Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Corn,400462.0,2016,0.4743333333333333,0.365,0.415,0.411,0.4206666666666667,0.5750000000000001,0.553,0.4136666666666667,0.4536666666666666,0.4486666666666667,0.639,0.5103333333333334,0.431,0.5866666666666666,0.5159977787019999,0.5360900000000001,0.4483066666666667,0.456131905774,0.54633,0.48917,2.652,2.422,2.565,2.637,2.758,3.711,3.527,2.643,2.81,2.815,3.993,3.132,2.676,3.568,3.250998894652,3.39176,2.845892,2.890138577706,3.42078,3.08682,0.0,2.457,3.119,5.996,5.288,14.454,2.829,1.346,9.3,9.432,3.834,6.739,0.588,11.543,4.4979900122480005,4.69699,4.099748,4.42103287172,6.13712,5.25382,23.51151279,26.793159065,28.333793105,28.333793105,28.333793105,29.258678955,26.297385985,25.01028921,26.430367075,25.01028921,26.297385985,28.7419911,26.793159065,26.09769231,27.154649965780877,27.20839926915,27.61246869438,27.40772149825688,26.06794047375,27.47768882735
Millet,698643.0,2016,0.4743333333333333,0.365,0.415,0.411,0.4206666666666667,0.5750000000000001,0.553,0.4136666666666667,0.4536666666666666,0.4486666666666667,0.639,0.5103333333333334,0.431,0.5866666666666666,0.5159977787019999,0.5360900000000001,0.4483066666666667,0.456131905774,0.54633,0.48917,2.652,2.422,2.565,2.637,2.758,3.711,3.527,2.643,2.81,2.815,3.993,3.132,2.676,3.568,3.250998894652,3.39176,2.845892,2.890138577706,3.42078,3.08682,0.0,2.457,3.119,5.996,5.288,14.454,2.829,1.346,9.3,9.432,3.834,6.739,0.588,11.543,4.4979900122480005,4.69699,4.099748,4.42103287172,6.13712,5.25382,23.51151279,26.793159065,28.333793105,28.333793105,28.333793105,29.258678955,26.297385985,25.01028921,26.430367075,25.01028921,26.297385985,28.7419911,26.793159065,26.09769231,27.154649965780877,27.20839926915,27.61246869438,27.40772149825688,26.06794047375,27.47768882735
Rice,950779.0,2016,0.4743333333333333,0.365,0.415,0.411,0.4206666666666667,0.5750000000000001,0.553,0.4136666666666667,0.4536666666666666,0.4486666666666667,0.639,0.5103333333333334,0.431,0.5866666666666666,0.5159977787019999,0.5360900000000001,0.4483066666666667,0.456131905774,0.54633,0.48917,2.652,2.422,2.565,2.637,2.758,3.711,3.527,2.643,2.81,2.815,3.993,3.132,2.676,3.568,3.250998894652,3.39176,2.845892,2.890138577706,3.42078,3.08682,0.0,2.457,3.119,5.996,5.288,14.454,2.829,1.346,9.3,9.432,3.834,6.739,0.588,11.543,4.4979900122480005,4.69699,4.099748,4.42103287172,6.13712,5.25382,23.51151279,26.793159065,28.333793105,28.333793105,28.333793105,29.258678955,26.297385985,25.01028921,26.430367075,25.01028921,26.297385985,28.7419911,26.793159065,26.09769231,27.154649965780877,27.20839926915,27.61246869438,27.40772149825688,26.06794047375,27.47768882735
Sorghum,193452.0,2016,0.4743333333333333,0.365,0.415,0.411,0.4206666666666667,0.5750000000000001,0.553,0.4136666666666667,0.4536666666666666,0.4486666666666667,0.639,0.5103333333333334,0.431,0.5866666666666666,0.5159977787019999,0.5360900000000001,0.4483066666666667,0.456131905774,0.54633,0.48917,2.652,2.422,2.565,2.637,2.758,3.711,3.527,2.643,2.81,2.815,3.993,3.132,2.676,3.568,3.250998894652,3.39176,2.845892,2.890138577706,3.42078,3.08682,0.0,2.457,3.119,5.996,5.288,14.454,2.829,1.346,9.3,9.432,3.834,6.739,0.588,11.543,4.4979900122480005,4.69699,4.099748,4.42103287172,6.13712,5.25382,23.51151279,26.793159065,28.333793105,28.333793105,28.333793105,29.258678955,26.297385985,25.01028921,26.430367075,25.01028921,26.297385985,28.7419911,26.793159065,26.09769231,27.154649965780877,27.20839926915,27.61246869438,27.40772149825688,26.06794047375,27.47768882735
Peanut,1405223.0,2017,0.548,0.5266666666666667,0.555,0.577,0.5236666666666667,0.631,0.6303333333333333,0.56,0.573,0.5166666666666666,0.7520000000000001,0.6016666666666667,0.5336666666666666,0.6656666666666667,0.6179329641033333,0.62069,0.576512,0.575274286918,0.63466,0.6044099999999999,3.115,3.4410000000000003,3.362,3.527,3.261,3.706,3.821,3.741,3.715,3.5,4.41,3.68,3.307,4.014,3.749562229348,3.76444,3.54599,3.5471057216860005,3.89496,3.6858,0.0,0.105,0.09,0.473,0.086,0.399,0.008,1.617,0.445,9.029,0.797,0.228,0.305,1.795,0.473565558704,0.11838,0.352766,0.49421857502,2.5124699999999995,0.55171,21.45956221,25.50887097,27.23450461,27.23450461,27.23450461,29.28261649,26.342281105,23.00126728,26.504550695,23.00126728,26.342281105,28.83536866,25.50887097,25.41157834,26.71760614043069,27.195506527149995,26.696267883630004,26.52909258291021,25.44216372165,26.8928798642
Corn,410364.0,2017,0.548,0.5266666666666667,0.555,0.577,0.5236666666666667,0.631,0.6303333333333333,0.56,0.573,0.5166666666666666,0.7520000000000001,0.6016666666666667,0.5336666666666666,0.6656666666666667,0.6179329641033333,0.62069,0.576512,0.575274286918,0.63466,0.6044099999999999,3.115,3.4410000000000003,3.362,3.527,3.261,3.706,3.821,3.741,3.715,3.5,4.41,3.68,3.307,4.014,3.749562229348,3.76444,3.54599,3.5471057216860005,3.89496,3.6858,0.0,0.105,0.09,0.473,0.086,0.399,0.008,1.617,0.445,9.029,0.797,0.228,0.305,1.795,0.473565558704,0.11838,0.352766,0.49421857502,2.5124699999999995,0.55171,21.45956221,25.50887097,27.23450461,27.23450461,27.23450461,29.28261649,26.342281105,23.00126728,26.504550695,23.00126728,26.342281105,28.83536866,25.50887097,25.41157834,26.71760614043069,27.195506527149995,26.696267883630004,26.52909258291021,25.44216372165,26.8928798642
Millet,875484.0,2017,0.548,0.5266666666666667,0.555,0.577,0.5236666666666667,0.631,0.6303333333333333,0.56,0.573,0.5166666666666666,0.7520000000000001,0.6016666666666667,0.5336666666666666,0.6656666666666667,0.6179329641033333,0.62069,0.576512,0.575274286918,0.63466,0.6044099999999999,3.115,3.4410000000000003,3.362,3.527,3.261,3.706,3.821,3.741,3.715,3.5,4.41,3.68,3.307,4.014,3.749562229348,3.76444,3.54599,3.5471057216860005,3.89496,3.6858,0.0,0.105,0.09,0.473,0.086,0.399,0.008,1.617,0.445,9.029,0.797,0.228,0.305,1.795,0.473565558704,0.11838,0.352766,0.49421857502,2.5124699999999995,0.55171,21.45956221,25.50887097,27.23450461,27.23450461,27.23450461,29.28261649,26.342281105,23.00126728,26.504550695,23.00126728,26.342281105,28.83536866,25.50887097,25.41157834,26.71760614043069,27.195506527149995,26.696267883630004,26.52909258291021,25.44216372165,26.8928798642
Rice,1011269.0,2017,0.548,0.5266666666666667,0.555,0.577,0.5236666666666667,0.631,0.6303333333333333,0.56,0.573,0.5166666666666666,0.7520000000000001,0.6016666666666667,0.5336666666666666,0.6656666666666667,0.6179329641033333,0.62069,0.576512,0.575274286918,0.63466,0.6044099999999999,3.115,3.4410000000000003,3.362,3.527,3.261,3.706,3.821,3.741,3.715,3.5,4.41,3.68,3.307,4.014,3.749562229348,3.76444,3.54599,3.5471057216860005,3.89496,3.6858,0.0,0.105,0.09,0.473,0.086,0.399,0.008,1.617,0.445,9.029,0.797,0.228,0.305,1.795,0.473565558704,0.11838,0.352766,0.49421857502,2.5124699999999995,0.55171,21.45956221,25.50887097,27.23450461,27.23450461,27.23450461,29.28261649,26.342281105,23.00126728,26.504550695,23.00126728,26.342281105,28.83536866,25.50887097,25.41157834,26.71760614043069,27.195506527149995,26.696267883630004,26.52909258291021,25.44216372165,26.8928798642
Sorghum,215491.0,2017,0.548,0.5266666666666667,0.555,0.577,0.5236666666666667,0.631,0.6303333333333333,0.56,0.573,0.5166666666666666,0.7520000000000001,0.6016666666666667,0.5336666666666666,0.6656666666666667,0.6179329641033333,0.62069,0.576512,0.575274286918,0.63466,0.6044099999999999,3.115,3.4410000000000003,3.362,3.527,3.261,3.706,3.821,3.741,3.715,3.5,4.41,3.68,3.307,4.014,3.749562229348,3.76444,3.54599,3.5471057216860005,3.89496,3.6858,0.0,0.105,0.09,0.473,0.086,0.399,0.008,1.617,0.445,9.029,0.797,0.228,0.305,1.795,0.473565558704,0.11838,0.352766,0.49421857502,2.5124699999999995,0.55171,21.45956221,25.50887097,27.23450461,27.23450461,27.23450461,29.28261649,26.342281105,23.00126728,26.504550695,23.00126728,26.342281105,28.83536866,25.50887097,25.41157834,26.71760614043069,27.195506527149995,26.696267883630004,26.52909258291021,25.44216372165,26.8928798642
Peanut,1500588.37,2018,0.5603333333333333,0.6043333333333333,0.5913333333333334,0.6043333333333333,0.5716666666666667,0.516,0.5803333333333334,0.5986666666666667,0.5646666666666667,0.5456666666666666,0.6366666666666666,0.5396666666666666,0.5883333333333333,0.661,0.5869514826466667,0.5679833333333333,0.591642,0.5853371440253333,0.5990566666666667,0.5861766666666667,3.155,3.385,3.096,3.203,3.076,2.801,3.119,3.563,3.236,3.294,3.408,2.898,3.337,3.634,3.1691044510239994,3.05133,3.19647,3.180321435118,3.31775,3.16471,0.034,0.25,0.502,1.718,1.983,2.058,2.547,1.446,0.906,11.211,3.453,1.955,0.285,1.804,2.308475559936,2.33163,1.544706,1.755962862776,4.41737,2.19802,19.728341015,24.343836405,26.102476955,26.102476955,26.102476955,28.419642855,25.848502305,22.043548385,25.764228115,22.043548385,25.848502305,27.969297235,24.343836405,25.266993085,25.93103787420144,26.5482079495,25.68852845416,25.56455287794717,24.8427223497,26.011406680800004
Corn,485672.51,2018,0.5603333333333333,0.6043333333333333,0.5913333333333334,0.6043333333333333,0.5716666666666667,0.516,0.5803333333333334,0.5986666666666667,0.5646666666666667,0.5456666666666666,0.6366666666666666,0.5396666666666666,0.5883333333333333,0.661,0.5869514826466667,0.5679833333333333,0.591642,0.5853371440253333,0.5990566666666667,0.5861766666666667,3.155,3.385,3.096,3.203,3.076,2.801,3.119,3.563,3.236,3.294,3.408,2.898,3.337,3.634,3.1691044510239994,3.05133,3.19647,3.180321435118,3.31775,3.16471,0.034,0.25,0.502,1.718,1.983,2.058,2.547,1.446,0.906,11.211,3.453,1.955,0.285,1.804,2.308475559936,2.33163,1.544706,1.755962862776,4.41737,2.19802,19.728341015,24.343836405,26.102476955,26.102476955,26.102476955,28.419642855,25.848502305,22.043548385,25.764228115,22.043548385,25.848502305,27.969297235,24.343836405,25.266993085,25.93103787420144,26.5482079495,25.68852845416,25.56455287794717,24.8427223497,26.011406680800004
Millet,897574.18,2018,0.5603333333333333,0.6043333333333333,0.5913333333333334,0.6043333333333333,0.5716666666666667,0.516,0.5803333333333334,0.5986666666666667,0.5646666666666667,0.5456666666666666,0.6366666666666666,0.5396666666666666,0.5883333333333333,0.661,0.5869514826466667,0.5679833333333333,0.591642,0.5853371440253333,0.5990566666666667,0.5861766666666667,3.155,3.385,3.096,3.203,3.076,2.801,3.119,3.563,3.236,3.294,3.408,2.898,3.337,3.634,3.1691044510239994,3.05133,3.19647,3.180321435118,3.31775,3.16471,0.034,0.25,0.502,1.718,1.983,2.058,2.547,1.446,0.906,11.211,3.453,1.955,0.285,1.804,2.308475559936,2.33163,1.544706,1.755962862776,4.41737,2.19802,19.728341015,24.343836405,26.102476955,26.102476955,26.102476955,28.419642855,25.848502305,22.043548385,25.764228115,22.043548385,25.848502305,27.969297235,24.343836405,25.266993085,25.93103787420144,26.5482079495,25.68852845416,25.56455287794717,24.8427223497,26.011406680800004
Rice,1206587.27,2018,0.5603333333333333,0.6043333333333333,0.5913333333333334,0.6043333333333333,0.5716666666666667,0.516,0.5803333333333334,0.5986666666666667,0.5646666666666667,0.5456666666666666,0.6366666666666666,0.5396666666666666,0.5883333333333333,0.661,0.5869514826466667,0.5679833333333333,0.591642,0.5853371440253333,0.5990566666666667,0.5861766666666667,3.155,3.385,3.096,3.203,3.076,2.801,3.119,3.563,3.236,3.294,3.408,2.898,3.337,3.634,3.1691044510239994,3.05133,3.19647,3.180321435118,3.31775,3.16471,0.034,0.25,0.502,1.718,1.983,2.058,2.547,1.446,0.906,11.211,3.453,1.955,0.285,1.804,2.308475559936,2.33163,1.544706,1.755962862776,4.41737,2.19802,19.728341015,24.343836405,26.102476955,26.102476955,26.102476955,28.419642855,25.848502305,22.043548385,25.764228115,22.043548385,25.848502305,27.969297235,24.343836405,25.266993085,25.93103787420144,26.5482079495,25.68852845416,25.56455287794717,24.8427223497,26.011406680800004
Sorghum,295463.11,2018,0.5603333333333333,0.6043333333333333,0.5913333333333334,0.6043333333333333,0.5716666666666667,0.516,0.5803333333333334,0.5986666666666667,0.5646666666666667,0.5456666666666666,0.6366666666666666,0.5396666666666666,0.5883333333333333,0.661,0.5869514826466667,0.5679833333333333,0.591642,0.5853371440253333,0.5990566666666667,0.5861766666666667,3.155,3.385,3.096,3.203,3.076,2.801,3.119,3.563,3.236,3.294,3.408,2.898,3.337,3.634,3.1691044510239994,3.05133,3.19647,3.180321435118,3.31775,3.16471,0.034,0.25,0.502,1.718,1.983,2.058,2.547,1.446,0.906,11.211,3.453,1.955,0.285,1.804,2.308475559936,2.33163,1.544706,1.755962862776,4.41737,2.19802,19.728341015,24.343836405,26.102476955,26.102476955,26.102476955,28.419642855,25.848502305,22.043548385,25.764228115,22.043548385,25.848502305,27.969297235,24.343836405,25.266993085,25.93103787420144,26.5482079495,25.68852845416,25.56455287794717,24.8427223497,26.011406680800004
Peanut,1421288.11,2019,0.442,0.5636666666666666,0.518,0.5603333333333333,0.47,0.624,0.6223333333333333,0.5836666666666667,0.5776666666666667,0.5356666666666667,0.5690000000000001,0.6086666666666667,0.4933333333333333,0.5233333333333333,0.5621529640526667,0.61386,0.5426553333333333,0.5510128582386667,0.5662733333333334,0.5654066666666666,2.74,3.409,3.039,3.17,2.889,3.568,3.723,3.621,3.406,3.391,3.441,3.475,3.035,3.41,3.3629088955000004,3.61289,3.2154900000000004,3.2712742923900007,3.4806,3.3309,0.105,0.293,0.552,0.568,0.276,0.452,1.243,3.999,0.991,27.677,4.63,0.621,0.73,4.873,2.1562744532640004,1.03049,1.128316,1.477107154006,8.4476,1.8654,22.06526498,26.326958525,27.918548385,27.918548385,27.918548385,29.274769585,25.955875575,24.04936636,26.44642857,24.04936636,25.955875575,28.846774195,26.326958525,26.57137097,26.83178563727312,26.9954942392,27.20564562083,26.9972985199543,25.71025691235,27.162040321800003
Corn,530704.97,2019,0.442,0.5636666666666666,0.518,0.5603333333333333,0.47,0.624,0.6223333333333333,0.5836666666666667,0.5776666666666667,0.5356666666666667,0.5690000000000001,0.6086666666666667,0.4933333333333333,0.5233333333333333,0.5621529640526667,0.61386,0.5426553333333333,0.5510128582386667,0.5662733333333334,0.5654066666666666,2.74,3.409,3.039,3.17,2.889,3.568,3.723,3.621,3.406,3.391,3.441,3.475,3.035,3.41,3.3629088955000004,3.61289,3.2154900000000004,3.2712742923900007,3.4806,3.3309,0.105,0.293,0.552,0.568,0.276,0.452,1.243,3.999,0.991,27.677,4.63,0.621,0.73,4.873,2.1562744532640004,1.03049,1.128316,1.477107154006,8.4476,1.8654,22.06526498,26.326958525,27.918548385,27.918548385,27.918548385,29.274769585,25.955875575,24.04936636,26.44642857,24.04936636,25.955875575,28.846774195,26.326958525,26.57137097,26.83178563727312,26.9954942392,27.20564562083,26.9972985199543,25.71025691235,27.162040321800003
Millet,807044.07,2019,0.442,0.5636666666666666,0.518,0.5603333333333333,0.47,0.624,0.6223333333333333,0.5836666666666667,0.5776666666666667,0.5356666666666667,0.5690000000000001,0.6086666666666667,0.4933333333333333,0.5233333333333333,0.5621529640526667,0.61386,0.5426553333333333,0.5510128582386667,0.5662733333333334,0.5654066666666666,2.74,3.409,3.039,3.17,2.889,3.568,3.723,3.621,3.406,3.391,3.441,3.475,3.035,3.41,3.3629088955000004,3.61289,3.2154900000000004,3.2712742923900007,3.4806,3.3309,0.105,0.293,0.552,0.568,0.276,0.452,1.243,3.999,0.991,27.677,4.63,0.621,0.73,4.873,2.1562744532640004,1.03049,1.128316,1.477107154006,8.4476,1.8654,22.06526498,26.326958525,27.918548385,27.918548385,27.918548385,29.274769585,25.955875575,24.04936636,26.44642857,24.04936636,25.955875575,28.846774195,26.326958525,26.57137097,26.83178563727312,26.9954942392,27.20564562083,26.9972985199543,25.71025691235,27.162040321800003
Rice,1155730.28,2019,0.442,0.5636666666666666,0.518,0.5603333333333333,0.47,0.624,0.6223333333333333,0.5836666666666667,0.5776666666666667,0.5356666666666667,0.5690000000000001,0.6086666666666667,0.4933333333333333,0.5233333333333333,0.5621529640526667,0.61386,0.5426553333333333,0.5510128582386667,0.5662733333333334,0.5654066666666666,2.74,3.409,3.039,3.17,2.889,3.568,3.723,3.621,3.406,3.391,3.441,3.475,3.035,3.41,3.3629088955000004,3.61289,3.2154900000000004,3.2712742923900007,3.4806,3.3309,0.105,0.293,0.552,0.568,0.276,0.452,1.243,3.999,0.991,27.677,4.63,0.621,0.73,4.873,2.1562744532640004,1.03049,1.128316,1.477107154006,8.4476,1.8654,22.06526498,26.326958525,27.918548385,27.918548385,27.918548385,29.274769585,25.955875575,24.04936636,26.44642857,24.04936636,25.955875575,28.846774195,26.326958525,26.57137097,26.83178563727312,26.9954942392,27.20564562083,26.9972985199543,25.71025691235,27.162040321800003
Sorghum,270168.31,2019,0.442,0.5636666666666666,0.518,0.5603333333333333,0.47,0.624,0.6223333333333333,0.5836666666666667,0.5776666666666667,0.5356666666666667,0.5690000000000001,0.6086666666666667,0.4933333333333333,0.5233333333333333,0.5621529640526667,0.61386,0.5426553333333333,0.5510128582386667,0.5662733333333334,0.5654066666666666,2.74,3.409,3.039,3.17,2.889,3.568,3.723,3.621,3.406,3.391,3.441,3.475,3.035,3.41,3.3629088955000004,3.61289,3.2154900000000004,3.2712742923900007,3.4806,3.3309,0.105,0.293,0.552,0.568,0.276,0.452,1.243,3.999,0.991,27.677,4.63,0.621,0.73,4.873,2.1562744532640004,1.03049,1.128316,1.477107154006,8.4476,1.8654,22.06526498,26.326958525,27.918548385,27.918548385,27.918548385,29.274769585,25.955875575,24.04936636,26.44642857,24.04936636,25.955875575,28.846774195,26.326958525,26.57137097,26.83178563727312,26.9954942392,27.20564562083,26.9972985199543,25.71025691235,27.162040321800003
Peanut,1797486.11,2020,0.4076666666666667,0.3716666666666666,0.381,0.3736666666666666,0.3389999999999999,0.489,0.4636666666666666,0.4373333333333333,0.4483333333333333,0.4166666666666667,0.4519999999999999,0.4416666666666666,0.3726666666666666,0.4026666666666667,0.4220840749006666,0.4538233333333333,0.390542,0.400354286568,0.4349033333333333,0.4123766666666666,2.523,2.526,2.416,2.4290000000000003,2.24,2.84,3.081,3.028,2.771,2.859,2.985,2.528,2.442,2.731,2.724245560922,2.8863200000000004,2.5399380000000003,2.6006342912100004,2.90149,2.64062,0.037,0.106,0.0829999999999999,0.025,0.012,1.5279999999999998,0.8170000000000001,0.609,0.57,13.684,3.167,0.159,0.041,3.76,1.25399556008,0.6710099999999999,0.431178,0.578802863672,4.65612,0.9774699999999998,23.621635155,28.188709675,28.910066745,28.910066745,28.910066745,29.133036705,27.13926585,25.55856507,27.35311457,25.55856507,27.13926585,29.500889880000003,28.188709675,26.93403782,27.892339444432544,27.955546162500003,28.36250945684,28.10482581413668,26.82749721825,28.179799222950003
Corn,761883.04,2020,0.4076666666666667,0.3716666666666666,0.381,0.3736666666666666,0.3389999999999999,0.489,0.4636666666666666,0.4373333333333333,0.4483333333333333,0.4166666666666667,0.4519999999999999,0.4416666666666666,0.3726666666666666,0.4026666666666667,0.4220840749006666,0.4538233333333333,0.390542,0.400354286568,0.4349033333333333,0.4123766666666666,2.523,2.526,2.416,2.4290000000000003,2.24,2.84,3.081,3.028,2.771,2.859,2.985,2.528,2.442,2.731,2.724245560922,2.8863200000000004,2.5399380000000003,2.6006342912100004,2.90149,2.64062,0.037,0.106,0.0829999999999999,0.025,0.012,1.5279999999999998,0.8170000000000001,0.609,0.57,13.684,3.167,0.159,0.041,3.76,1.25399556008,0.6710099999999999,0.431178,0.578802863672,4.65612,0.9774699999999998,23.621635155,28.188709675,28.910066745,28.910066745,28.910066745,29.133036705,27.13926585,25.55856507,27.35311457,25.55856507,27.13926585,29.500889880000003,28.188709675,26.93403782,27.892339444432544,27.955546162500003,28.36250945684,28.10482581413668,26.82749721825,28.179799222950003
Millet,1144854.92,2020,0.4076666666666667,0.3716666666666666,0.381,0.3736666666666666,0.3389999999999999,0.489,0.4636666666666666,0.4373333333333333,0.4483333333333333,0.4166666666666667,0.4519999999999999,0.4416666666666666,0.3726666666666666,0.4026666666666667,0.4220840749006666,0.4538233333333333,0.390542,0.400354286568,0.4349033333333333,0.4123766666666666,2.523,2.526,2.416,2.4290000000000003,2.24,2.84,3.081,3.028,2.771,2.859,2.985,2.528,2.442,2.731,2.724245560922,2.8863200000000004,2.5399380000000003,2.6006342912100004,2.90149,2.64062,0.037,0.106,0.0829999999999999,0.025,0.012,1.5279999999999998,0.8170000000000001,0.609,0.57,13.684,3.167,0.159,0.041,3.76,1.25399556008,0.6710099999999999,0.431178,0.578802863672,4.65612,0.9774699999999998,23.621635155,28.188709675,28.910066745,28.910066745,28.910066745,29.133036705,27.13926585,25.55856507,27.35311457,25.55856507,27.13926585,29.500889880000003,28.188709675,26.93403782,27.892339444432544,27.955546162500003,28.36250945684,28.10482581413668,26.82749721825,28.179799222950003
Rice,1349723.01,2020,0.4076666666666667,0.3716666666666666,0.381,0.3736666666666666,0.3389999999999999,0.489,0.4636666666666666,0.4373333333333333,0.4483333333333333,0.4166666666666667,0.4519999999999999,0.4416666666666666,0.3726666666666666,0.4026666666666667,0.4220840749006666,0.4538233333333333,0.390542,0.400354286568,0.4349033333333333,0.4123766666666666,2.523,2.526,2.416,2.4290000000000003,2.24,2.84,3.081,3.028,2.771,2.859,2.985,2.528,2.442,2.731,2.724245560922,2.8863200000000004,2.5399380000000003,2.6006342912100004,2.90149,2.64062,0.037,0.106,0.0829999999999999,0.025,0.012,1.5279999999999998,0.8170000000000001,0.609,0.57,13.684,3.167,0.159,0.041,3.76,1.25399556008,0.6710099999999999,0.431178,0.578802863672,4.65612,0.9774699999999998,23.621635155,28.188709675,28.910066745,28.910066745,28.910066745,29.133036705,27.13926585,25.55856507,27.35311457,25.55856507,27.13926585,29.500889880000003,28.188709675,26.93403782,27.892339444432544,27.955546162500003,28.36250945684,28.10482581413668,26.82749721825,28.179799222950003
Sorghum,377322.86,2020,0.4076666666666667,0.3716666666666666,0.381,0.3736666666666666,0.3389999999999999,0.489,0.4636666666666666,0.4373333333333333,0.4483333333333333,0.4166666666666667,0.4519999999999999,0.4416666666666666,0.3726666666666666,0.4026666666666667,0.4220840749006666,0.4538233333333333,0.390542,0.400354286568,0.4349033333333333,0.4123766666666666,2.523,2.526,2.416,2.4290000000000003,2.24,2.84,3.081,3.028,2.771,2.859,2.985,2.528,2.442,2.731,2.724245560922,2.8863200000000004,2.5399380000000003,2.6006342912100004,2.90149,2.64062,0.037,0.106,0.0829999999999999,0.025,0.012,1.5279999999999998,0.8170000000000001,0.609,0.57,13.684,3.167,0.159,0.041,3.76,1.25399556008,0.6710099999999999,0.431178,0.578802863672,4.65612,0.9774699999999998,23.621635155,28.188709675,28.910066745,28.910066745,28.910066745,29.133036705,27.13926585,25.55856507,27.35311457,25.55856507,27.13926585,29.500889880000003,28.188709675,26.93403782,27.892339444432544,27.955546162500003,28.36250945684,28.10482581413668,26.82749721825,28.179799222950003
Peanut,1677803.56,2021,0.5546666666666668,0.51,0.52,0.5013333333333333,0.4559999999999999,0.4873333333333333,0.542,0.5696666666666667,0.5056666666666666,0.5443333333333333,0.6123333333333333,0.453,0.5186666666666667,0.5683333333333334,0.52714222328,0.51428,0.5123906666666668,0.5114652391760001,0.5608733333333333,0.5139933333333333,3.067,3.021,2.9370000000000003,2.905,2.713,2.6790000000000003,3.325,3.548,3.018,3.347,3.602,2.583,3.019,3.399,3.115821117334,3.0763900000000004,3.00144,3.0168942920380006,3.37333,3.02055,63.182,59.166,59.232,40.925,49.370000000000005,16.989,24.702,54.943,29.672,79.636,48.475,31.543000000000003,62.333,70.566,42.518544550536,27.24503,48.115950000000005,45.053182962196,52.27232,41.354940000000006,20.932949305,27.22989631,28.23703917,28.23703917,28.23703917,29.90691244,27.162096775,24.191762670000003,27.46451613,24.191762670000003,27.162096775,29.616820275,27.22989631,26.64112903,27.61077578177241,28.0049631336,27.77040414655,27.53471853410836,26.4218974647,27.80846831735
Corn,754620.83,2021,0.5546666666666668,0.51,0.52,0.5013333333333333,0.4559999999999999,0.4873333333333333,0.542,0.5696666666666667,0.5056666666666666,0.5443333333333333,0.6123333333333333,0.453,0.5186666666666667,0.5683333333333334,0.52714222328,0.51428,0.5123906666666668,0.5114652391760001,0.5608733333333333,0.5139933333333333,3.067,3.021,2.9370000000000003,2.905,2.713,2.6790000000000003,3.325,3.548,3.018,3.347,3.602,2.583,3.019,3.399,3.115821117334,3.0763900000000004,3.00144,3.0168942920380006,3.37333,3.02055,63.182,59.166,59.232,40.925,49.370000000000005,16.989,24.702,54.943,29.672,79.636,48.475,31.543000000000003,62.333,70.566,42.518544550536,27.24503,48.115950000000005,45.053182962196,52.27232,41.354940000000006,20.932949305,27.22989631,28.23703917,28.23703917,28.23703917,29.90691244,27.162096775,24.191762670000003,27.46451613,24.191762670000003,27.162096775,29.616820275,27.22989631,26.64112903,27.61077578177241,28.0049631336,27.77040414655,27.53471853410836,26.4218974647,27.80846831735
