Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Peanut,1500588.37,2018,0.509,0.4766666666666666,0.4753333333333334,0.5619999999999999,0.5296666666666666,0.5713333333333334,0.623,0.5043333333333333,0.5833333333333334,0.5383333333333333,0.615,0.5953333333333334,0.4893333333333333,0.612,0.5745003714473332,0.60892,0.5376846666666667,0.5484414296873333,0.5912766666666667,0.5741833333333334,4.682,4.815,4.522,4.888999999999999,4.665,4.515,4.988,5.076,4.986,4.909,5.253,4.684,4.805,5.47,4.892605565366001,4.87809,4.809524,4.825645724179999,5.09158,4.88726,0.034,0.385,0.512,1.784,2.06,2.367,3.125,1.769,0.942,15.705,3.672,2.62,0.3329999999999999,2.061,2.6937200056400004,2.88104,1.717298,2.042985721476,5.67467,2.5641100000000003,20.14577573,25.86900921666667,27.879070656666663,27.879070656666663,27.879070656666663,30.028149,27.53018433333333,22.993548386666664,27.962173583333332,22.993548386666664,27.53018433333333,29.84834869333333,25.86900921666667,26.3328341,27.60761547135699,28.280536482733336,27.371754452666668,27.201477666808103,26.251062212366666,27.6993893997
Corn,485672.51,2018,0.509,0.4766666666666666,0.4753333333333334,0.5619999999999999,0.5296666666666666,0.5713333333333334,0.623,0.5043333333333333,0.5833333333333334,0.5383333333333333,0.615,0.5953333333333334,0.4893333333333333,0.612,0.5745003714473332,0.60892,0.5376846666666667,0.5484414296873333,0.5912766666666667,0.5741833333333334,4.682,4.815,4.522,4.888999999999999,4.665,4.515,4.988,5.076,4.986,4.909,5.253,4.684,4.805,5.47,4.892605565366001,4.87809,4.809524,4.825645724179999,5.09158,4.88726,0.034,0.385,0.512,1.784,2.06,2.367,3.125,1.769,0.942,15.705,3.672,2.62,0.3329999999999999,2.061,2.6937200056400004,2.88104,1.717298,2.042985721476,5.67467,2.5641100000000003,20.14577573,25.86900921666667,27.879070656666663,27.879070656666663,27.879070656666663,30.028149,27.53018433333333,22.993548386666664,27.962173583333332,22.993548386666664,27.53018433333333,29.84834869333333,25.86900921666667,26.3328341,27.60761547135699,28.280536482733336,27.371754452666668,27.201477666808103,26.251062212366666,27.6993893997
Millet,897574.18,2018,0.509,0.4766666666666666,0.4753333333333334,0.5619999999999999,0.5296666666666666,0.5713333333333334,0.623,0.5043333333333333,0.5833333333333334,0.5383333333333333,0.615,0.5953333333333334,0.4893333333333333,0.612,0.5745003714473332,0.60892,0.5376846666666667,0.5484414296873333,0.5912766666666667,0.5741833333333334,4.682,4.815,4.522,4.888999999999999,4.665,4.515,4.988,5.076,4.986,4.909,5.253,4.684,4.805,5.47,4.892605565366001,4.87809,4.809524,4.825645724179999,5.09158,4.88726,0.034,0.385,0.512,1.784,2.06,2.367,3.125,1.769,0.942,15.705,3.672,2.62,0.3329999999999999,2.061,2.6937200056400004,2.88104,1.717298,2.042985721476,5.67467,2.5641100000000003,20.14577573,25.86900921666667,27.879070656666663,27.879070656666663,27.879070656666663,30.028149,27.53018433333333,22.993548386666664,27.962173583333332,22.993548386666664,27.53018433333333,29.84834869333333,25.86900921666667,26.3328341,27.60761547135699,28.280536482733336,27.371754452666668,27.201477666808103,26.251062212366666,27.6993893997
Rice,1206587.27,2018,0.509,0.4766666666666666,0.4753333333333334,0.5619999999999999,0.5296666666666666,0.5713333333333334,0.623,0.5043333333333333,0.5833333333333334,0.5383333333333333,0.615,0.5953333333333334,0.4893333333333333,0.612,0.5745003714473332,0.60892,0.5376846666666667,0.5484414296873333,0.5912766666666667,0.5741833333333334,4.682,4.815,4.522,4.888999999999999,4.665,4.515,4.988,5.076,4.986,4.909,5.253,4.684,4.805,5.47,4.892605565366001,4.87809,4.809524,4.825645724179999,5.09158,4.88726,0.034,0.385,0.512,1.784,2.06,2.367,3.125,1.769,0.942,15.705,3.672,2.62,0.3329999999999999,2.061,2.6937200056400004,2.88104,1.717298,2.042985721476,5.67467,2.5641100000000003,20.14577573,25.86900921666667,27.879070656666663,27.879070656666663,27.879070656666663,30.028149,27.53018433333333,22.993548386666664,27.962173583333332,22.993548386666664,27.53018433333333,29.84834869333333,25.86900921666667,26.3328341,27.60761547135699,28.280536482733336,27.371754452666668,27.201477666808103,26.251062212366666,27.6993893997
Sorghum,295463.11,2018,0.509,0.4766666666666666,0.4753333333333334,0.5619999999999999,0.5296666666666666,0.5713333333333334,0.623,0.5043333333333333,0.5833333333333334,0.5383333333333333,0.615,0.5953333333333334,0.4893333333333333,0.612,0.5745003714473332,0.60892,0.5376846666666667,0.5484414296873333,0.5912766666666667,0.5741833333333334,4.682,4.815,4.522,4.888999999999999,4.665,4.515,4.988,5.076,4.986,4.909,5.253,4.684,4.805,5.47,4.892605565366001,4.87809,4.809524,4.825645724179999,5.09158,4.88726,0.034,0.385,0.512,1.784,2.06,2.367,3.125,1.769,0.942,15.705,3.672,2.62,0.3329999999999999,2.061,2.6937200056400004,2.88104,1.717298,2.042985721476,5.67467,2.5641100000000003,20.14577573,25.86900921666667,27.879070656666663,27.879070656666663,27.879070656666663,30.028149,27.53018433333333,22.993548386666664,27.962173583333332,22.993548386666664,27.53018433333333,29.84834869333333,25.86900921666667,26.3328341,27.60761547135699,28.280536482733336,27.371754452666668,27.201477666808103,26.251062212366666,27.6993893997
Peanut,1421288.11,2019,0.5203333333333333,0.6646666666666666,0.62,0.698,0.6126666666666667,0.649,0.6453333333333333,0.6779999999999999,0.725,0.6749999999999999,0.6196666666666667,0.7036666666666666,0.594,0.6083333333333333,0.6398437049953334,0.6621866666666667,0.6478886666666668,0.6509604774653334,0.6396433333333333,0.66054,4.301,5.4030000000000005,4.899,5.264,4.727,5.515,5.659,5.655,5.581,5.416,5.3,5.586,4.817,5.235,5.282440010486,5.599450000000001,5.159155999999999,5.224155724786001,5.39953,5.31252,0.105,0.293,0.552,0.568,0.288,0.496,1.52,4.559,1.01,28.347,4.74,0.819,0.8,4.882,2.29790556468,1.2555900000000002,1.20816,1.6029457256780002,8.70776,1.98367,21.9671659,26.58678955333333,28.143548386666662,28.143548386666662,28.143548386666662,30.029416283333333,27.20499232,23.973771123333336,27.41267281,23.973771123333336,27.20499232,29.67526881666667,26.58678955333333,26.88198925,27.605014816082797,28.048340245966667,27.6223745005,27.445189815573368,26.428569125533333,27.786424731166665
Corn,530704.97,2019,0.5203333333333333,0.6646666666666666,0.62,0.698,0.6126666666666667,0.649,0.6453333333333333,0.6779999999999999,0.725,0.6749999999999999,0.6196666666666667,0.7036666666666666,0.594,0.6083333333333333,0.6398437049953334,0.6621866666666667,0.6478886666666668,0.6509604774653334,0.6396433333333333,0.66054,4.301,5.4030000000000005,4.899,5.264,4.727,5.515,5.659,5.655,5.581,5.416,5.3,5.586,4.817,5.235,5.282440010486,5.599450000000001,5.159155999999999,5.224155724786001,5.39953,5.31252,0.105,0.293,0.552,0.568,0.288,0.496,1.52,4.559,1.01,28.347,4.74,0.819,0.8,4.882,2.29790556468,1.2555900000000002,1.20816,1.6029457256780002,8.70776,1.98367,21.9671659,26.58678955333333,28.143548386666662,28.143548386666662,28.143548386666662,30.029416283333333,27.20499232,23.973771123333336,27.41267281,23.973771123333336,27.20499232,29.67526881666667,26.58678955333333,26.88198925,27.605014816082797,28.048340245966667,27.6223745005,27.445189815573368,26.428569125533333,27.786424731166665
Millet,807044.07,2019,0.5203333333333333,0.6646666666666666,0.62,0.698,0.6126666666666667,0.649,0.6453333333333333,0.6779999999999999,0.725,0.6749999999999999,0.6196666666666667,0.7036666666666666,0.594,0.6083333333333333,0.6398437049953334,0.6621866666666667,0.6478886666666668,0.6509604774653334,0.6396433333333333,0.66054,4.301,5.4030000000000005,4.899,5.264,4.727,5.515,5.659,5.655,5.581,5.416,5.3,5.586,4.817,5.235,5.282440010486,5.599450000000001,5.159155999999999,5.224155724786001,5.39953,5.31252,0.105,0.293,0.552,0.568,0.288,0.496,1.52,4.559,1.01,28.347,4.74,0.819,0.8,4.882,2.29790556468,1.2555900000000002,1.20816,1.6029457256780002,8.70776,1.98367,21.9671659,26.58678955333333,28.143548386666662,28.143548386666662,28.143548386666662,30.029416283333333,27.20499232,23.973771123333336,27.41267281,23.973771123333336,27.20499232,29.67526881666667,26.58678955333333,26.88198925,27.605014816082797,28.048340245966667,27.6223745005,27.445189815573368,26.428569125533333,27.786424731166665
Rice,1155730.28,2019,0.5203333333333333,0.6646666666666666,0.62,0.698,0.6126666666666667,0.649,0.6453333333333333,0.6779999999999999,0.725,0.6749999999999999,0.6196666666666667,0.7036666666666666,0.594,0.6083333333333333,0.6398437049953334,0.6621866666666667,0.6478886666666668,0.6509604774653334,0.6396433333333333,0.66054,4.301,5.4030000000000005,4.899,5.264,4.727,5.515,5.659,5.655,5.581,5.416,5.3,5.586,4.817,5.235,5.282440010486,5.599450000000001,5.159155999999999,5.224155724786001,5.39953,5.31252,0.105,0.293,0.552,0.568,0.288,0.496,1.52,4.559,1.01,28.347,4.74,0.819,0.8,4.882,2.29790556468,1.2555900000000002,1.20816,1.6029457256780002,8.70776,1.98367,21.9671659,26.58678955333333,28.143548386666662,28.143548386666662,28.143548386666662,30.029416283333333,27.20499232,23.973771123333336,27.41267281,23.973771123333336,27.20499232,29.67526881666667,26.58678955333333,26.88198925,27.605014816082797,28.048340245966667,27.6223745005,27.445189815573368,26.428569125533333,27.786424731166665
Sorghum,270168.31,2019,0.5203333333333333,0.6646666666666666,0.62,0.698,0.6126666666666667,0.649,0.6453333333333333,0.6779999999999999,0.725,0.6749999999999999,0.6196666666666667,0.7036666666666666,0.594,0.6083333333333333,0.6398437049953334,0.6621866666666667,0.6478886666666668,0.6509604774653334,0.6396433333333333,0.66054,4.301,5.4030000000000005,4.899,5.264,4.727,5.515,5.659,5.655,5.581,5.416,5.3,5.586,4.817,5.235,5.282440010486,5.599450000000001,5.159155999999999,5.224155724786001,5.39953,5.31252,0.105,0.293,0.552,0.568,0.288,0.496,1.52,4.559,1.01,28.347,4.74,0.819,0.8,4.882,2.29790556468,1.2555900000000002,1.20816,1.6029457256780002,8.70776,1.98367,21.9671659,26.58678955333333,28.143548386666662,28.143548386666662,28.143548386666662,30.029416283333333,27.20499232,23.973771123333336,27.41267281,23.973771123333336,27.20499232,29.67526881666667,26.58678955333333,26.88198925,27.605014816082797,28.048340245966667,27.6223745005,27.445189815573368,26.428569125533333,27.786424731166665
Peanut,1797486.11,2020,0.481,0.4316666666666666,0.4326666666666667,0.5013333333333333,0.431,0.5236666666666667,0.5583333333333333,0.5556666666666666,0.5723333333333334,0.572,0.5203333333333333,0.5536666666666666,0.442,0.462,0.5082140750833333,0.5505833333333333,0.480242,0.4962466676846667,0.5298433333333333,0.5127333333333334,3.966,3.821,3.714,3.933,3.533,4.4110000000000005,4.756,4.695,4.488,4.575,4.546,4.189,3.768,4.117,4.248887786171999,4.53807,3.980664,4.089374294264,4.49102,4.17882,0.037,0.106,0.0829999999999999,0.031,0.012,1.742,0.8170000000000001,0.62,0.6599999999999999,14.385,3.173,0.176,0.053,3.763,1.275901115866,0.68846,0.437584,0.598967149676,4.81582,1.00332,23.45635892,28.606451610000004,29.61101224,29.61101224,29.61101224,30.36718576,28.425101963333333,25.49388209,28.62035595,25.49388209,28.425101963333333,30.664034113333333,28.606451610000004,27.55602521333333,28.88202320873961,29.17251464523333,29.102784799599995,28.85161661456915,27.6451486826,29.084220987466665
Corn,761883.04,2020,0.481,0.4316666666666666,0.4326666666666667,0.5013333333333333,0.431,0.5236666666666667,0.5583333333333333,0.5556666666666666,0.5723333333333334,0.572,0.5203333333333333,0.5536666666666666,0.442,0.462,0.5082140750833333,0.5505833333333333,0.480242,0.4962466676846667,0.5298433333333333,0.5127333333333334,3.966,3.821,3.714,3.933,3.533,4.4110000000000005,4.756,4.695,4.488,4.575,4.546,4.189,3.768,4.117,4.248887786171999,4.53807,3.980664,4.089374294264,4.49102,4.17882,0.037,0.106,0.0829999999999999,0.031,0.012,1.742,0.8170000000000001,0.62,0.6599999999999999,14.385,3.173,0.176,0.053,3.763,1.275901115866,0.68846,0.437584,0.598967149676,4.81582,1.00332,23.45635892,28.606451610000004,29.61101224,29.61101224,29.61101224,30.36718576,28.425101963333333,25.49388209,28.62035595,25.49388209,28.425101963333333,30.664034113333333,28.606451610000004,27.55602521333333,28.88202320873961,29.17251464523333,29.102784799599995,28.85161661456915,27.6451486826,29.084220987466665
Millet,1144854.92,2020,0.481,0.4316666666666666,0.4326666666666667,0.5013333333333333,0.431,0.5236666666666667,0.5583333333333333,0.5556666666666666,0.5723333333333334,0.572,0.5203333333333333,0.5536666666666666,0.442,0.462,0.5082140750833333,0.5505833333333333,0.480242,0.4962466676846667,0.5298433333333333,0.5127333333333334,3.966,3.821,3.714,3.933,3.533,4.4110000000000005,4.756,4.695,4.488,4.575,4.546,4.189,3.768,4.117,4.248887786171999,4.53807,3.980664,4.089374294264,4.49102,4.17882,0.037,0.106,0.0829999999999999,0.031,0.012,1.742,0.8170000000000001,0.62,0.6599999999999999,14.385,3.173,0.176,0.053,3.763,1.275901115866,0.68846,0.437584,0.598967149676,4.81582,1.00332,23.45635892,28.606451610000004,29.61101224,29.61101224,29.61101224,30.36718576,28.425101963333333,25.49388209,28.62035595,25.49388209,28.425101963333333,30.664034113333333,28.606451610000004,27.55602521333333,28.88202320873961,29.17251464523333,29.102784799599995,28.85161661456915,27.6451486826,29.084220987466665
Rice,1349723.01,2020,0.481,0.4316666666666666,0.4326666666666667,0.5013333333333333,0.431,0.5236666666666667,0.5583333333333333,0.5556666666666666,0.5723333333333334,0.572,0.5203333333333333,0.5536666666666666,0.442,0.462,0.5082140750833333,0.5505833333333333,0.480242,0.4962466676846667,0.5298433333333333,0.5127333333333334,3.966,3.821,3.714,3.933,3.533,4.4110000000000005,4.756,4.695,4.488,4.575,4.546,4.189,3.768,4.117,4.248887786171999,4.53807,3.980664,4.089374294264,4.49102,4.17882,0.037,0.106,0.0829999999999999,0.031,0.012,1.742,0.8170000000000001,0.62,0.6599999999999999,14.385,3.173,0.176,0.053,3.763,1.275901115866,0.68846,0.437584,0.598967149676,4.81582,1.00332,23.45635892,28.606451610000004,29.61101224,29.61101224,29.61101224,30.36718576,28.425101963333333,25.49388209,28.62035595,25.49388209,28.425101963333333,30.664034113333333,28.606451610000004,27.55602521333333,28.88202320873961,29.17251464523333,29.102784799599995,28.85161661456915,27.6451486826,29.084220987466665
Sorghum,377322.86,2020,0.481,0.4316666666666666,0.4326666666666667,0.5013333333333333,0.431,0.5236666666666667,0.5583333333333333,0.5556666666666666,0.5723333333333334,0.572,0.5203333333333333,0.5536666666666666,0.442,0.462,0.5082140750833333,0.5505833333333333,0.480242,0.4962466676846667,0.5298433333333333,0.5127333333333334,3.966,3.821,3.714,3.933,3.533,4.4110000000000005,4.756,4.695,4.488,4.575,4.546,4.189,3.768,4.117,4.248887786171999,4.53807,3.980664,4.089374294264,4.49102,4.17882,0.037,0.106,0.0829999999999999,0.031,0.012,1.742,0.8170000000000001,0.62,0.6599999999999999,14.385,3.173,0.176,0.053,3.763,1.275901115866,0.68846,0.437584,0.598967149676,4.81582,1.00332,23.45635892,28.606451610000004,29.61101224,29.61101224,29.61101224,30.36718576,28.425101963333333,25.49388209,28.62035595,25.49388209,28.425101963333333,30.664034113333333,28.606451610000004,27.55602521333333,28.88202320873961,29.17251464523333,29.102784799599995,28.85161661456915,27.6451486826,29.084220987466665
Peanut,1677803.56,2021,0.5783333333333333,0.6483333333333333,0.631,0.7213333333333334,0.6366666666666667,0.5933333333333334,0.6636666666666666,0.7323333333333334,0.706,0.6983333333333333,0.7086666666666667,0.6549999999999999,0.6286666666666666,0.6773333333333333,0.6645988902186667,0.6603433333333333,0.6692400000000001,0.6699380965553334,0.6836733333333334,0.67848,4.802,4.966,4.83,5.069,4.623,4.459,5.316,5.745,5.136,5.442,5.728,4.548,4.905,5.431,5.10961778799,5.05742,5.00916,5.026708581704001,5.424350000000001,5.05599,66.118,60.374,60.037,41.351,49.756,18.004,24.931,57.51,30.633000000000003,86.959,48.574,32.421,64.06099999999999,71.429,43.188952332542,27.69356,48.876856,45.962527252026,54.23714,42.09275999999999,20.92411674,27.45111367,28.61609063,28.61609063,28.61609063,30.84439324,28.21989247333333,23.81063748,28.85806451666667,23.81063748,28.21989247333333,30.61658986,27.45111367,26.862903223333333,28.361586500962016,29.0003087554,28.234149001333336,28.01313495549651,26.968791858133333,28.46692511483333
Corn,754620.83,2021,0.5783333333333333,0.6483333333333333,0.631,0.7213333333333334,0.6366666666666667,0.5933333333333334,0.6636666666666666,0.7323333333333334,0.706,0.6983333333333333,0.7086666666666667,0.6549999999999999,0.6286666666666666,0.6773333333333333,0.6645988902186667,0.6603433333333333,0.6692400000000001,0.6699380965553334,0.6836733333333334,0.67848,4.802,4.966,4.83,5.069,4.623,4.459,5.316,5.745,5.136,5.442,5.728,4.548,4.905,5.431,5.10961778799,5.05742,5.00916,5.026708581704001,5.424350000000001,5.05599,66.118,60.374,60.037,41.351,49.756,18.004,24.931,57.51,30.633000000000003,86.959,48.574,32.421,64.06099999999999,71.429,43.188952332542,27.69356,48.876856,45.962527252026,54.23714,42.09275999999999,20.92411674,27.45111367,28.61609063,28.61609063,28.61609063,30.84439324,28.21989247333333,23.81063748,28.85806451666667,23.81063748,28.21989247333333,30.61658986,27.45111367,26.862903223333333,28.361586500962016,29.0003087554,28.234149001333336,28.01313495549651,26.968791858133333,28.46692511483333
Millet,1039859.75,2021,0.5783333333333333,0.6483333333333333,0.631,0.7213333333333334,0.6366666666666667,0.5933333333333334,0.6636666666666666,0.7323333333333334,0.706,0.6983333333333333,0.7086666666666667,0.6549999999999999,0.6286666666666666,0.6773333333333333,0.6645988902186667,0.6603433333333333,0.6692400000000001,0.6699380965553334,0.6836733333333334,0.67848,4.802,4.966,4.83,5.069,4.623,4.459,5.316,5.745,5.136,5.442,5.728,4.548,4.905,5.431,5.10961778799,5.05742,5.00916,5.026708581704001,5.424350000000001,5.05599,66.118,60.374,60.037,41.351,49.756,18.004,24.931,57.51,30.633000000000003,86.959,48.574,32.421,64.06099999999999,71.429,43.188952332542,27.69356,48.876856,45.962527252026,54.23714,42.09275999999999,20.92411674,27.45111367,28.61609063,28.61609063,28.61609063,30.84439324,28.21989247333333,23.81063748,28.85806451666667,23.81063748,28.21989247333333,30.61658986,27.45111367,26.862903223333333,28.361586500962016,29.0003087554,28.234149001333336,28.01313495549651,26.968791858133333,28.46692511483333
Rice,1382119.93,2021,0.5783333333333333,0.6483333333333333,0.631,0.7213333333333334,0.6366666666666667,0.5933333333333334,0.6636666666666666,0.7323333333333334,0.706,0.6983333333333333,0.7086666666666667,0.6549999999999999,0.6286666666666666,0.6773333333333333,0.6645988902186667,0.6603433333333333,0.6692400000000001,0.6699380965553334,0.6836733333333334,0.67848,4.802,4.966,4.83,5.069,4.623,4.459,5.316,5.745,5.136,5.442,5.728,4.548,4.905,5.431,5.10961778799,5.05742,5.00916,5.026708581704001,5.424350000000001,5.05599,66.118,60.374,60.037,41.351,49.756,18.004,24.931,57.51,30.633000000000003,86.959,48.574,32.421,64.06099999999999,71.429,43.188952332542,27.69356,48.876856,45.962527252026,54.23714,42.09275999999999,20.92411674,27.45111367,28.61609063,28.61609063,28.61609063,30.84439324,28.21989247333333,23.81063748,28.85806451666667,23.81063748,28.21989247333333,30.61658986,27.45111367,26.862903223333333,28.361586500962016,29.0003087554,28.234149001333336,28.01313495549651,26.968791858133333,28.46692511483333
Sorghum,352474.34,2021,0.5783333333333333,0.6483333333333333,0.631,0.7213333333333334,0.6366666666666667,0.5933333333333334,0.6636666666666666,0.7323333333333334,0.706,0.6983333333333333,0.7086666666666667,0.6549999999999999,0.6286666666666666,0.6773333333333333,0.6645988902186667,0.6603433333333333,0.6692400000000001,0.6699380965553334,0.6836733333333334,0.67848,4.802,4.966,4.83,5.069,4.623,4.459,5.316,5.745,5.136,5.442,5.728,4.548,4.905,5.431,5.10961778799,5.05742,5.00916,5.026708581704001,5.424350000000001,5.05599,66.118,60.374,60.037,41.351,49.756,18.004,24.931,57.51,30.633000000000003,86.959,48.574,32.421,64.06099999999999,71.429,43.188952332542,27.69356,48.876856,45.962527252026,54.23714,42.09275999999999,20.92411674,27.45111367,28.61609063,28.61609063,28.61609063,30.84439324,28.21989247333333,23.81063748,28.85806451666667,23.81063748,28.21989247333333,30.61658986,27.45111367,26.862903223333333,28.361586500962016,29.0003087554,28.234149001333336,28.01313495549651,26.968791858133333,28.46692511483333
Peanut,1501498.0,2022,0.6190000000000001,0.598,0.623,0.6433333333333334,0.6203333333333333,0.6206666666666667,0.607,0.6913333333333332,0.7226666666666667,0.7096666666666667,0.7423333333333333,0.6676666666666667,0.6153333333333334,0.7186666666666667,0.655496297616,0.62629,0.6398013333333334,0.6382242870660001,0.6848000000000001,0.6549266666666668,4.838,4.99,4.927,4.881,4.827,4.811,4.8870000000000005,5.554,5.247,5.334,6.128,4.798,4.982,5.826,5.174528899214,4.871700000000001,5.028562,4.982252867764,5.45568,5.07556,28.604,0.0,4.665,0.0,0.003,0.146,0.085,6.184,0.019,130.837,50.179,0.001,9.885,94.666,15.831162282298,0.5635300000000001,6.4699040000000005,6.592320086986001,56.99347,12.036639999999998,22.60983103,27.295622116666664,28.30157450333333,28.30157450333333,28.30157450333333,29.93771121333333,28.913402456666663,24.102457756666663,28.722235023333337,24.102457756666663,28.913402456666663,30.391013826666665,27.295622116666664,26.67703533,28.56995315978397,29.307554147366663,28.14506743560667,27.99067149421665,27.358427802666668,28.514698541566663
Corn,787750.0,2022,0.6190000000000001,0.598,0.623,0.6433333333333334,0.6203333333333333,0.6206666666666667,0.607,0.6913333333333332,0.7226666666666667,0.7096666666666667,0.7423333333333333,0.6676666666666667,0.6153333333333334,0.7186666666666667,0.655496297616,0.62629,0.6398013333333334,0.6382242870660001,0.6848000000000001,0.6549266666666668,4.838,4.99,4.927,4.881,4.827,4.811,4.8870000000000005,5.554,5.247,5.334,6.128,4.798,4.982,5.826,5.174528899214,4.871700000000001,5.028562,4.982252867764,5.45568,5.07556,28.604,0.0,4.665,0.0,0.003,0.146,0.085,6.184,0.019,130.837,50.179,0.001,9.885,94.666,15.831162282298,0.5635300000000001,6.4699040000000005,6.592320086986001,56.99347,12.036639999999998,22.60983103,27.295622116666664,28.30157450333333,28.30157450333333,28.30157450333333,29.93771121333333,28.913402456666663,24.102457756666663,28.722235023333337,24.102457756666663,28.913402456666663,30.391013826666665,27.295622116666664,26.67703533,28.56995315978397,29.307554147366663,28.14506743560667,27.99067149421665,27.358427802666668,28.514698541566663
Millet,1097033.0,2022,0.6190000000000001,0.598,0.623,0.6433333333333334,0.6203333333333333,0.6206666666666667,0.607,0.6913333333333332,0.7226666666666667,0.7096666666666667,0.7423333333333333,0.6676666666666667,0.6153333333333334,0.7186666666666667,0.655496297616,0.62629,0.6398013333333334,0.6382242870660001,0.6848000000000001,0.6549266666666668,4.838,4.99,4.927,4.881,4.827,4.811,4.8870000000000005,5.554,5.247,5.334,6.128,4.798,4.982,5.826,5.174528899214,4.871700000000001,5.028562,4.982252867764,5.45568,5.07556,28.604,0.0,4.665,0.0,0.003,0.146,0.085,6.184,0.019,130.837,50.179,0.001,9.885,94.666,15.831162282298,0.5635300000000001,6.4699040000000005,6.592320086986001,56.99347,12.036639999999998,22.60983103,27.295622116666664,28.30157450333333,28.30157450333333,28.30157450333333,29.93771121333333,28.913402456666663,24.102457756666663,28.722235023333337,24.102457756666663,28.913402456666663,30.391013826666665,27.295622116666664,26.67703533,28.56995315978397,29.307554147366663,28.14506743560667,27.99067149421665,27.358427802666668,28.514698541566663
Rice,1409120.0,2022,0.6190000000000001,0.598,0.623,0.6433333333333334,0.6203333333333333,0.6206666666666667,0.607,0.6913333333333332,0.7226666666666667,0.7096666666666667,0.7423333333333333,0.6676666666666667,0.6153333333333334,0.7186666666666667,0.655496297616,0.62629,0.6398013333333334,0.6382242870660001,0.6848000000000001,0.6549266666666668,4.838,4.99,4.927,4.881,4.827,4.811,4.8870000000000005,5.554,5.247,5.334,6.128,4.798,4.982,5.826,5.174528899214,4.871700000000001,5.028562,4.982252867764,5.45568,5.07556,28.604,0.0,4.665,0.0,0.003,0.146,0.085,6.184,0.019,130.837,50.179,0.001,9.885,94.666,15.831162282298,0.5635300000000001,6.4699040000000005,6.592320086986001,56.99347,12.036639999999998,22.60983103,27.295622116666664,28.30157450333333,28.30157450333333,28.30157450333333,29.93771121333333,28.913402456666663,24.102457756666663,28.722235023333337,24.102457756666663,28.913402456666663,30.391013826666665,27.295622116666664,26.67703533,28.56995315978397,29.307554147366663,28.14506743560667,27.99067149421665,27.358427802666668,28.514698541566663
Sorghum,363164.0,2022,0.6190000000000001,0.598,0.623,0.6433333333333334,0.6203333333333333,0.6206666666666667,0.607,0.6913333333333332,0.7226666666666667,0.7096666666666667,0.7423333333333333,0.6676666666666667,0.6153333333333334,0.7186666666666667,0.655496297616,0.62629,0.6398013333333334,0.6382242870660001,0.6848000000000001,0.6549266666666668,4.838,4.99,4.927,4.881,4.827,4.811,4.8870000000000005,5.554,5.247,5.334,6.128,4.798,4.982,5.826,5.174528899214,4.871700000000001,5.028562,4.982252867764,5.45568,5.07556,28.604,0.0,4.665,0.0,0.003,0.146,0.085,6.184,0.019,130.837,50.179,0.001,9.885,94.666,15.831162282298,0.5635300000000001,6.4699040000000005,6.592320086986001,56.99347,12.036639999999998,22.60983103,27.295622116666664,28.30157450333333,28.30157450333333,28.30157450333333,29.93771121333333,28.913402456666663,24.102457756666663,28.722235023333337,24.102457756666663,28.913402456666663,30.391013826666665,27.295622116666664,26.67703533,28.56995315978397,29.307554147366663,28.14506743560667,27.99067149421665,27.358427802666668,28.514698541566663
