Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,1155730.28,2019,0.5533333333333333,0.535,0.463,0.5746666666666667,0.493,0.673,0.472,0.6756666666666667,0.55,0.5523333333333333,0.5993333333333334,0.6023333333333333,0.57,0.601,0.5365788900633334,0.52326,0.5389326666666667,0.5407861916373333,0.5518466666666667,0.55822,13.134,15.03,13.422,15.045,13.428,15.0,14.255,16.177,15.153,15.967,14.251,15.24,14.198,14.916,14.279034474360005,14.577140000000002,14.3648,14.472788600986002,14.76917,14.6304,347.52500000000003,363.541,434.152,403.066,421.882,1044.815,582.092,288.477,324.254,175.098,637.062,464.198,339.226,617.806,514.148191978624,570.3781799999999,435.766656,441.828791002886,498.11222,478.9475799999999,24.18142089111111,28.417659036666667,29.228972521111118,29.228972521111118,29.228972521111118,30.38419013333333,29.34522017444445,25.492272572222223,31.84273135333333,25.492272572222223,29.34522017444445,31.05956989222222,28.417659036666667,27.67218040777778,29.30714800510776,29.82917094222222,29.03573183330445,28.90695074918956,28.17018752663333,29.334095533822225
Sorghum,270168.31,2019,0.5533333333333333,0.535,0.463,0.5746666666666667,0.493,0.673,0.472,0.6756666666666667,0.55,0.5523333333333333,0.5993333333333334,0.6023333333333333,0.57,0.601,0.5365788900633334,0.52326,0.5389326666666667,0.5407861916373333,0.5518466666666667,0.55822,13.134,15.03,13.422,15.045,13.428,15.0,14.255,16.177,15.153,15.967,14.251,15.24,14.198,14.916,14.279034474360005,14.577140000000002,14.3648,14.472788600986002,14.76917,14.6304,347.52500000000003,363.541,434.152,403.066,421.882,1044.815,582.092,288.477,324.254,175.098,637.062,464.198,339.226,617.806,514.148191978624,570.3781799999999,435.766656,441.828791002886,498.11222,478.9475799999999,24.18142089111111,28.417659036666667,29.228972521111118,29.228972521111118,29.228972521111118,30.38419013333333,29.34522017444445,25.492272572222223,31.84273135333333,25.492272572222223,29.34522017444445,31.05956989222222,28.417659036666667,27.67218040777778,29.30714800510776,29.82917094222222,29.03573183330445,28.90695074918956,28.17018752663333,29.334095533822225
Peanut,1797486.11,2020,0.5466666666666667,0.6436666666666667,0.6443333333333333,0.6496666666666667,0.718,0.4833333333333333,0.4256666666666667,0.7639999999999999,0.6366666666666667,0.6893333333333334,0.574,0.569,0.6936666666666667,0.5696666666666667,0.5769018531133333,0.4805666666666667,0.638998,0.6213695249933333,0.56472,0.59652,14.316,15.11,14.092,14.638,14.683,14.384,14.211,17.063,15.839,16.972,14.464,15.196,15.152,14.13,14.628333363912,14.49623,14.732632000000002,14.81341860149,14.95234,14.75746,608.717,644.771,754.731,659.303,735.6709999999999,1257.309,988.332,540.163,499.771,354.958,1133.076,709.889,558.902,1224.372,873.469733632948,917.32925,742.249144,743.489640206564,893.8011900000001,797.44728,25.312561693333336,29.45651134888889,29.836502287777776,29.836502287777776,29.836502287777776,30.368177808888888,29.532405553333334,26.695547316666666,31.689867755555557,26.695547316666666,29.532405553333334,31.20454661555556,29.45651134888889,27.823740781111116,29.6785080805016,30.01883295828889,29.64129784837778,29.477345037959022,28.61860212988889,29.76005167921111
Corn,761883.04,2020,0.5466666666666667,0.6436666666666667,0.6443333333333333,0.6496666666666667,0.718,0.4833333333333333,0.4256666666666667,0.7639999999999999,0.6366666666666667,0.6893333333333334,0.574,0.569,0.6936666666666667,0.5696666666666667,0.5769018531133333,0.4805666666666667,0.638998,0.6213695249933333,0.56472,0.59652,14.316,15.11,14.092,14.638,14.683,14.384,14.211,17.063,15.839,16.972,14.464,15.196,15.152,14.13,14.628333363912,14.49623,14.732632000000002,14.81341860149,14.95234,14.75746,608.717,644.771,754.731,659.303,735.6709999999999,1257.309,988.332,540.163,499.771,354.958,1133.076,709.889,558.902,1224.372,873.469733632948,917.32925,742.249144,743.489640206564,893.8011900000001,797.44728,25.312561693333336,29.45651134888889,29.836502287777776,29.836502287777776,29.836502287777776,30.368177808888888,29.532405553333334,26.695547316666666,31.689867755555557,26.695547316666666,29.532405553333334,31.20454661555556,29.45651134888889,27.823740781111116,29.6785080805016,30.01883295828889,29.64129784837778,29.477345037959022,28.61860212988889,29.76005167921111
Millet,1144854.92,2020,0.5466666666666667,0.6436666666666667,0.6443333333333333,0.6496666666666667,0.718,0.4833333333333333,0.4256666666666667,0.7639999999999999,0.6366666666666667,0.6893333333333334,0.574,0.569,0.6936666666666667,0.5696666666666667,0.5769018531133333,0.4805666666666667,0.638998,0.6213695249933333,0.56472,0.59652,14.316,15.11,14.092,14.638,14.683,14.384,14.211,17.063,15.839,16.972,14.464,15.196,15.152,14.13,14.628333363912,14.49623,14.732632000000002,14.81341860149,14.95234,14.75746,608.717,644.771,754.731,659.303,735.6709999999999,1257.309,988.332,540.163,499.771,354.958,1133.076,709.889,558.902,1224.372,873.469733632948,917.32925,742.249144,743.489640206564,893.8011900000001,797.44728,25.312561693333336,29.45651134888889,29.836502287777776,29.836502287777776,29.836502287777776,30.368177808888888,29.532405553333334,26.695547316666666,31.689867755555557,26.695547316666666,29.532405553333334,31.20454661555556,29.45651134888889,27.823740781111116,29.6785080805016,30.01883295828889,29.64129784837778,29.477345037959022,28.61860212988889,29.76005167921111
Rice,1349723.01,2020,0.5466666666666667,0.6436666666666667,0.6443333333333333,0.6496666666666667,0.718,0.4833333333333333,0.4256666666666667,0.7639999999999999,0.6366666666666667,0.6893333333333334,0.574,0.569,0.6936666666666667,0.5696666666666667,0.5769018531133333,0.4805666666666667,0.638998,0.6213695249933333,0.56472,0.59652,14.316,15.11,14.092,14.638,14.683,14.384,14.211,17.063,15.839,16.972,14.464,15.196,15.152,14.13,14.628333363912,14.49623,14.732632000000002,14.81341860149,14.95234,14.75746,608.717,644.771,754.731,659.303,735.6709999999999,1257.309,988.332,540.163,499.771,354.958,1133.076,709.889,558.902,1224.372,873.469733632948,917.32925,742.249144,743.489640206564,893.8011900000001,797.44728,25.312561693333336,29.45651134888889,29.836502287777776,29.836502287777776,29.836502287777776,30.368177808888888,29.532405553333334,26.695547316666666,31.689867755555557,26.695547316666666,29.532405553333334,31.20454661555556,29.45651134888889,27.823740781111116,29.6785080805016,30.01883295828889,29.64129784837778,29.477345037959022,28.61860212988889,29.76005167921111
Sorghum,377322.86,2020,0.5466666666666667,0.6436666666666667,0.6443333333333333,0.6496666666666667,0.718,0.4833333333333333,0.4256666666666667,0.7639999999999999,0.6366666666666667,0.6893333333333334,0.574,0.569,0.6936666666666667,0.5696666666666667,0.5769018531133333,0.4805666666666667,0.638998,0.6213695249933333,0.56472,0.59652,14.316,15.11,14.092,14.638,14.683,14.384,14.211,17.063,15.839,16.972,14.464,15.196,15.152,14.13,14.628333363912,14.49623,14.732632000000002,14.81341860149,14.95234,14.75746,608.717,644.771,754.731,659.303,735.6709999999999,1257.309,988.332,540.163,499.771,354.958,1133.076,709.889,558.902,1224.372,873.469733632948,917.32925,742.249144,743.489640206564,893.8011900000001,797.44728,25.312561693333336,29.45651134888889,29.836502287777776,29.836502287777776,29.836502287777776,30.368177808888888,29.532405553333334,26.695547316666666,31.689867755555557,26.695547316666666,29.532405553333334,31.20454661555556,29.45651134888889,27.823740781111116,29.6785080805016,30.01883295828889,29.64129784837778,29.477345037959022,28.61860212988889,29.76005167921111
Peanut,1677803.56,2021,0.5123333333333333,0.5993333333333334,0.5206666666666667,0.5870000000000001,0.603,0.4073333333333333,0.3703333333333333,0.654,0.596,0.638,0.549,0.5163333333333333,0.552,0.5306666666666667,0.51009185298,0.424,0.5539186666666667,0.5375642868093333,0.5179866666666668,0.5338533333333334,15.004,16.487000000000002,15.352,16.703,15.753,14.896,15.106,17.782,16.322,17.812,16.756,14.878,16.064,16.542,15.758233366136,15.13922,16.056632,15.978474318234005,16.42539,15.97427,641.112,626.582,745.878,983.62,1029.229,1373.85,1123.271,503.2840000000001,459.149,259.494,1479.213,798.7529999999999,596.634,1277.241,1042.8059414935478,1052.81269,906.068532,892.759416033326,1012.11457,995.19722,24.232734254444445,28.700096433333336,29.05923451111111,29.05923451111111,29.05923451111111,30.37449906111111,29.134563918888887,25.581801502222223,31.917598564444443,25.581801502222223,29.134563918888887,30.76293736222222,28.700096433333336,27.69849462333333,29.14240521629796,29.61153362378889,28.93478493621111,28.79721776686692,28.08420337948889,29.176221155688893
Corn,754620.83,2021,0.5123333333333333,0.5993333333333334,0.5206666666666667,0.5870000000000001,0.603,0.4073333333333333,0.3703333333333333,0.654,0.596,0.638,0.549,0.5163333333333333,0.552,0.5306666666666667,0.51009185298,0.424,0.5539186666666667,0.5375642868093333,0.5179866666666668,0.5338533333333334,15.004,16.487000000000002,15.352,16.703,15.753,14.896,15.106,17.782,16.322,17.812,16.756,14.878,16.064,16.542,15.758233366136,15.13922,16.056632,15.978474318234005,16.42539,15.97427,641.112,626.582,745.878,983.62,1029.229,1373.85,1123.271,503.2840000000001,459.149,259.494,1479.213,798.7529999999999,596.634,1277.241,1042.8059414935478,1052.81269,906.068532,892.759416033326,1012.11457,995.19722,24.232734254444445,28.700096433333336,29.05923451111111,29.05923451111111,29.05923451111111,30.37449906111111,29.134563918888887,25.581801502222223,31.917598564444443,25.581801502222223,29.134563918888887,30.76293736222222,28.700096433333336,27.69849462333333,29.14240521629796,29.61153362378889,28.93478493621111,28.79721776686692,28.08420337948889,29.176221155688893
Millet,1039859.75,2021,0.5123333333333333,0.5993333333333334,0.5206666666666667,0.5870000000000001,0.603,0.4073333333333333,0.3703333333333333,0.654,0.596,0.638,0.549,0.5163333333333333,0.552,0.5306666666666667,0.51009185298,0.424,0.5539186666666667,0.5375642868093333,0.5179866666666668,0.5338533333333334,15.004,16.487000000000002,15.352,16.703,15.753,14.896,15.106,17.782,16.322,17.812,16.756,14.878,16.064,16.542,15.758233366136,15.13922,16.056632,15.978474318234005,16.42539,15.97427,641.112,626.582,745.878,983.62,1029.229,1373.85,1123.271,503.2840000000001,459.149,259.494,1479.213,798.7529999999999,596.634,1277.241,1042.8059414935478,1052.81269,906.068532,892.759416033326,1012.11457,995.19722,24.232734254444445,28.700096433333336,29.05923451111111,29.05923451111111,29.05923451111111,30.37449906111111,29.134563918888887,25.581801502222223,31.917598564444443,25.581801502222223,29.134563918888887,30.76293736222222,28.700096433333336,27.69849462333333,29.14240521629796,29.61153362378889,28.93478493621111,28.79721776686692,28.08420337948889,29.176221155688893
Rice,1382119.93,2021,0.5123333333333333,0.5993333333333334,0.5206666666666667,0.5870000000000001,0.603,0.4073333333333333,0.3703333333333333,0.654,0.596,0.638,0.549,0.5163333333333333,0.552,0.5306666666666667,0.51009185298,0.424,0.5539186666666667,0.5375642868093333,0.5179866666666668,0.5338533333333334,15.004,16.487000000000002,15.352,16.703,15.753,14.896,15.106,17.782,16.322,17.812,16.756,14.878,16.064,16.542,15.758233366136,15.13922,16.056632,15.978474318234005,16.42539,15.97427,641.112,626.582,745.878,983.62,1029.229,1373.85,1123.271,503.2840000000001,459.149,259.494,1479.213,798.7529999999999,596.634,1277.241,1042.8059414935478,1052.81269,906.068532,892.759416033326,1012.11457,995.19722,24.232734254444445,28.700096433333336,29.05923451111111,29.05923451111111,29.05923451111111,30.37449906111111,29.134563918888887,25.581801502222223,31.917598564444443,25.581801502222223,29.134563918888887,30.76293736222222,28.700096433333336,27.69849462333333,29.14240521629796,29.61153362378889,28.93478493621111,28.79721776686692,28.08420337948889,29.176221155688893
Sorghum,352474.34,2021,0.5123333333333333,0.5993333333333334,0.5206666666666667,0.5870000000000001,0.603,0.4073333333333333,0.3703333333333333,0.654,0.596,0.638,0.549,0.5163333333333333,0.552,0.5306666666666667,0.51009185298,0.424,0.5539186666666667,0.5375642868093333,0.5179866666666668,0.5338533333333334,15.004,16.487000000000002,15.352,16.703,15.753,14.896,15.106,17.782,16.322,17.812,16.756,14.878,16.064,16.542,15.758233366136,15.13922,16.056632,15.978474318234005,16.42539,15.97427,641.112,626.582,745.878,983.62,1029.229,1373.85,1123.271,503.2840000000001,459.149,259.494,1479.213,798.7529999999999,596.634,1277.241,1042.8059414935478,1052.81269,906.068532,892.759416033326,1012.11457,995.19722,24.232734254444445,28.700096433333336,29.05923451111111,29.05923451111111,29.05923451111111,30.37449906111111,29.134563918888887,25.581801502222223,31.917598564444443,25.581801502222223,29.134563918888887,30.76293736222222,28.700096433333336,27.69849462333333,29.14240521629796,29.61153362378889,28.93478493621111,28.79721776686692,28.08420337948889,29.176221155688893
Peanut,1501498.0,2022,0.5870000000000001,0.709,0.596,0.7186666666666667,0.6396666666666667,0.7176666666666667,0.545,0.7756666666666666,0.7906666666666666,0.8036666666666666,0.5263333333333334,0.7343333333333333,0.7036666666666668,0.4866666666666666,0.610609631028,0.6121366666666668,0.6561646666666667,0.659515715606,0.60313,0.6556266666666668,16.075,18.747,18.52,18.737,19.15,17.414,16.631,19.027,19.321,18.672,19.283,18.627,18.219,18.599,18.308353369958,17.33399,18.599172000000003,18.344062893746003,18.23317,18.43803,615.425,628.7909999999999,679.806,725.6,827.126,1265.596,740.265,556.662,546.958,649.145,1113.434,790.9359999999999,524.375,1326.031,836.2019904085739,788.3196599999999,739.9501,731.09571889868,904.81966,805.7409299999999,24.977673664444445,28.52685611777778,28.851612050000004,28.851612050000004,28.851612050000004,29.84708653333333,29.307072026666667,26.030759515555555,31.123696024444445,26.030759515555555,29.307072026666667,30.52067247,28.52685611777778,27.29559481,29.123260477016,29.6155454093,28.824906755506667,28.72121912483107,28.19482408282222,29.09380883284445
Corn,787750.0,2022,0.5870000000000001,0.709,0.596,0.7186666666666667,0.6396666666666667,0.7176666666666667,0.545,0.7756666666666666,0.7906666666666666,0.8036666666666666,0.5263333333333334,0.7343333333333333,0.7036666666666668,0.4866666666666666,0.610609631028,0.6121366666666668,0.6561646666666667,0.659515715606,0.60313,0.6556266666666668,16.075,18.747,18.52,18.737,19.15,17.414,16.631,19.027,19.321,18.672,19.283,18.627,18.219,18.599,18.308353369958,17.33399,18.599172000000003,18.344062893746003,18.23317,18.43803,615.425,628.7909999999999,679.806,725.6,827.126,1265.596,740.265,556.662,546.958,649.145,1113.434,790.9359999999999,524.375,1326.031,836.2019904085739,788.3196599999999,739.9501,731.09571889868,904.81966,805.7409299999999,24.977673664444445,28.52685611777778,28.851612050000004,28.851612050000004,28.851612050000004,29.84708653333333,29.307072026666667,26.030759515555555,31.123696024444445,26.030759515555555,29.307072026666667,30.52067247,28.52685611777778,27.29559481,29.123260477016,29.6155454093,28.824906755506667,28.72121912483107,28.19482408282222,29.09380883284445
Millet,1097033.0,2022,0.5870000000000001,0.709,0.596,0.7186666666666667,0.6396666666666667,0.7176666666666667,0.545,0.7756666666666666,0.7906666666666666,0.8036666666666666,0.5263333333333334,0.7343333333333333,0.7036666666666668,0.4866666666666666,0.610609631028,0.6121366666666668,0.6561646666666667,0.659515715606,0.60313,0.6556266666666668,16.075,18.747,18.52,18.737,19.15,17.414,16.631,19.027,19.321,18.672,19.283,18.627,18.219,18.599,18.308353369958,17.33399,18.599172000000003,18.344062893746003,18.23317,18.43803,615.425,628.7909999999999,679.806,725.6,827.126,1265.596,740.265,556.662,546.958,649.145,1113.434,790.9359999999999,524.375,1326.031,836.2019904085739,788.3196599999999,739.9501,731.09571889868,904.81966,805.7409299999999,24.977673664444445,28.52685611777778,28.851612050000004,28.851612050000004,28.851612050000004,29.84708653333333,29.307072026666667,26.030759515555555,31.123696024444445,26.030759515555555,29.307072026666667,30.52067247,28.52685611777778,27.29559481,29.123260477016,29.6155454093,28.824906755506667,28.72121912483107,28.19482408282222,29.09380883284445
Rice,1409120.0,2022,0.5870000000000001,0.709,0.596,0.7186666666666667,0.6396666666666667,0.7176666666666667,0.545,0.7756666666666666,0.7906666666666666,0.8036666666666666,0.5263333333333334,0.7343333333333333,0.7036666666666668,0.4866666666666666,0.610609631028,0.6121366666666668,0.6561646666666667,0.659515715606,0.60313,0.6556266666666668,16.075,18.747,18.52,18.737,19.15,17.414,16.631,19.027,19.321,18.672,19.283,18.627,18.219,18.599,18.308353369958,17.33399,18.599172000000003,18.344062893746003,18.23317,18.43803,615.425,628.7909999999999,679.806,725.6,827.126,1265.596,740.265,556.662,546.958,649.145,1113.434,790.9359999999999,524.375,1326.031,836.2019904085739,788.3196599999999,739.9501,731.09571889868,904.81966,805.7409299999999,24.977673664444445,28.52685611777778,28.851612050000004,28.851612050000004,28.851612050000004,29.84708653333333,29.307072026666667,26.030759515555555,31.123696024444445,26.030759515555555,29.307072026666667,30.52067247,28.52685611777778,27.29559481,29.123260477016,29.6155454093,28.824906755506667,28.72121912483107,28.19482408282222,29.09380883284445
Sorghum,363164.0,2022,0.5870000000000001,0.709,0.596,0.7186666666666667,0.6396666666666667,0.7176666666666667,0.545,0.7756666666666666,0.7906666666666666,0.8036666666666666,0.5263333333333334,0.7343333333333333,0.7036666666666668,0.4866666666666666,0.610609631028,0.6121366666666668,0.6561646666666667,0.659515715606,0.60313,0.6556266666666668,16.075,18.747,18.52,18.737,19.15,17.414,16.631,19.027,19.321,18.672,19.283,18.627,18.219,18.599,18.308353369958,17.33399,18.599172000000003,18.344062893746003,18.23317,18.43803,615.425,628.7909999999999,679.806,725.6,827.126,1265.596,740.265,556.662,546.958,649.145,1113.434,790.9359999999999,524.375,1326.031,836.2019904085739,788.3196599999999,739.9501,731.09571889868,904.81966,805.7409299999999,24.977673664444445,28.52685611777778,28.851612050000004,28.851612050000004,28.851612050000004,29.84708653333333,29.307072026666667,26.030759515555555,31.123696024444445,26.030759515555555,29.307072026666667,30.52067247,28.52685611777778,27.29559481,29.123260477016,29.6155454093,28.824906755506667,28.72121912483107,28.19482408282222,29.09380883284445
Peanut,1728000.0,2023,0.5670000000000001,0.6236666666666667,0.6253333333333333,0.7453333333333333,0.666,0.5753333333333334,0.5810000000000001,0.6953333333333332,0.7286666666666667,0.6743333333333333,0.5559999999999999,0.7373333333333333,0.6776666666666666,0.597,0.6257570383446667,0.62856,0.6646679999999999,0.6665304774253333,0.60616,0.66711,15.422,17.852,16.76,17.94,17.032,15.933,16.576999999999998,17.826999999999998,19.388,18.163,18.923,17.322,17.512,18.382,17.421627812981995,16.82077,17.463966,17.312591464018002,17.8734,17.573980000000002,516.245,560.427,605.834,605.403,639.063,1032.371,668.382,495.804,458.441,422.11,888.511,620.134,541.643,991.318,690.4278823608361,676.91849,626.49487,618.939685676978,714.81962,661.37208,25.38099931777778,29.399000682222223,29.506898788888886,29.506898788888886,29.506898788888886,30.606876600000003,29.6536525,26.55069892666667,31.972753883333333,26.55069892666667,29.6536525,31.3634127,29.399000682222223,27.66306793,29.662603164678263,30.12948077333333,29.46705531364889,29.334134582455345,28.619078324255558,29.692955325644444
Corn,929000.0,2023,0.5670000000000001,0.6236666666666667,0.6253333333333333,0.7453333333333333,0.666,0.5753333333333334,0.5810000000000001,0.6953333333333332,0.7286666666666667,0.6743333333333333,0.5559999999999999,0.7373333333333333,0.6776666666666666,0.597,0.6257570383446667,0.62856,0.6646679999999999,0.6665304774253333,0.60616,0.66711,15.422,17.852,16.76,17.94,17.032,15.933,16.576999999999998,17.826999999999998,19.388,18.163,18.923,17.322,17.512,18.382,17.421627812981995,16.82077,17.463966,17.312591464018002,17.8734,17.573980000000002,516.245,560.427,605.834,605.403,639.063,1032.371,668.382,495.804,458.441,422.11,888.511,620.134,541.643,991.318,690.4278823608361,676.91849,626.49487,618.939685676978,714.81962,661.37208,25.38099931777778,29.399000682222223,29.506898788888886,29.506898788888886,29.506898788888886,30.606876600000003,29.6536525,26.55069892666667,31.972753883333333,26.55069892666667,29.6536525,31.3634127,29.399000682222223,27.66306793,29.662603164678263,30.12948077333333,29.46705531364889,29.334134582455345,28.619078324255558,29.692955325644444
Millet,1353000.0,2023,0.5670000000000001,0.6236666666666667,0.6253333333333333,0.7453333333333333,0.666,0.5753333333333334,0.5810000000000001,0.6953333333333332,0.7286666666666667,0.6743333333333333,0.5559999999999999,0.7373333333333333,0.6776666666666666,0.597,0.6257570383446667,0.62856,0.6646679999999999,0.6665304774253333,0.60616,0.66711,15.422,17.852,16.76,17.94,17.032,15.933,16.576999999999998,17.826999999999998,19.388,18.163,18.923,17.322,17.512,18.382,17.421627812981995,16.82077,17.463966,17.312591464018002,17.8734,17.573980000000002,516.245,560.427,605.834,605.403,639.063,1032.371,668.382,495.804,458.441,422.11,888.511,620.134,541.643,991.318,690.4278823608361,676.91849,626.49487,618.939685676978,714.81962,661.37208,25.38099931777778,29.399000682222223,29.506898788888886,29.506898788888886,29.506898788888886,30.606876600000003,29.6536525,26.55069892666667,31.972753883333333,26.55069892666667,29.6536525,31.3634127,29.399000682222223,27.66306793,29.662603164678263,30.12948077333333,29.46705531364889,29.334134582455345,28.619078324255558,29.692955325644444
Rice,1521000.0,2023,0.5670000000000001,0.6236666666666667,0.6253333333333333,0.7453333333333333,0.666,0.5753333333333334,0.5810000000000001,0.6953333333333332,0.7286666666666667,0.6743333333333333,0.5559999999999999,0.7373333333333333,0.6776666666666666,0.597,0.6257570383446667,0.62856,0.6646679999999999,0.6665304774253333,0.60616,0.66711,15.422,17.852,16.76,17.94,17.032,15.933,16.576999999999998,17.826999999999998,19.388,18.163,18.923,17.322,17.512,18.382,17.421627812981995,16.82077,17.463966,17.312591464018002,17.8734,17.573980000000002,516.245,560.427,605.834,605.403,639.063,1032.371,668.382,495.804,458.441,422.11,888.511,620.134,541.643,991.318,690.4278823608361,676.91849,626.49487,618.939685676978,714.81962,661.37208,25.38099931777778,29.399000682222223,29.506898788888886,29.506898788888886,29.506898788888886,30.606876600000003,29.6536525,26.55069892666667,31.972753883333333,26.55069892666667,29.6536525,31.3634127,29.399000682222223,27.66306793,29.662603164678263,30.12948077333333,29.46705531364889,29.334134582455345,28.619078324255558,29.692955325644444
Sorghum,445000.0,2023,0.5670000000000001,0.6236666666666667,0.6253333333333333,0.7453333333333333,0.666,0.5753333333333334,0.5810000000000001,0.6953333333333332,0.7286666666666667,0.6743333333333333,0.5559999999999999,0.7373333333333333,0.6776666666666666,0.597,0.6257570383446667,0.62856,0.6646679999999999,0.6665304774253333,0.60616,0.66711,15.422,17.852,16.76,17.94,17.032,15.933,16.576999999999998,17.826999999999998,19.388,18.163,18.923,17.322,17.512,18.382,17.421627812981995,16.82077,17.463966,17.312591464018002,17.8734,17.573980000000002,516.245,560.427,605.834,605.403,639.063,1032.371,668.382,495.804,458.441,422.11,888.511,620.134,541.643,991.318,690.4278823608361,676.91849,626.49487,618.939685676978,714.81962,661.37208,25.38099931777778,29.399000682222223,29.506898788888886,29.506898788888886,29.506898788888886,30.606876600000003,29.6536525,26.55069892666667,31.972753883333333,26.55069892666667,29.6536525,31.3634127,29.399000682222223,27.66306793,29.662603164678263,30.12948077333333,29.46705531364889,29.334134582455345,28.619078324255558,29.692955325644444
