Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Corn,400462.0,2016,0.5573333333333333,0.648,0.6266666666666666,0.646,0.6776666666666666,0.6063333333333333,0.5976666666666667,0.6806666666666666,0.6433333333333334,0.7283333333333334,0.6483333333333333,0.5996666666666667,0.6626666666666666,0.6823333333333333,0.6327288901899999,0.60241,0.6443086666666666,0.6405909536706667,0.6563433333333334,0.6350933333333335,7.856,7.739,7.867,8.28,8.483,9.291,9.3,8.101,8.379,8.711,10.114,8.86,8.238,9.708,9.008217794734,9.13843,8.45617,8.513811446227999,9.340140000000002,8.819749999999999,0.034,2.957,3.742,7.071,7.567,58.742,10.17,2.014,10.609000000000002,11.216,14.369,8.738,0.6429999999999999,21.446,10.218830025496,12.58733,6.561234000000001,7.599681462678,13.2582,9.77782,22.205959954,27.794231368,29.624850576,29.624850576,29.624850576,32.39998481,29.341190952,23.936218018,30.509587688,23.936218018,29.341190952,31.837054504,27.794231368,26.864474774,29.40153877945461,30.16570404892,29.128756707468,28.923184004911896,27.67522141722,29.49034257684
Millet,698643.0,2016,0.5573333333333333,0.648,0.6266666666666666,0.646,0.6776666666666666,0.6063333333333333,0.5976666666666667,0.6806666666666666,0.6433333333333334,0.7283333333333334,0.6483333333333333,0.5996666666666667,0.6626666666666666,0.6823333333333333,0.6327288901899999,0.60241,0.6443086666666666,0.6405909536706667,0.6563433333333334,0.6350933333333335,7.856,7.739,7.867,8.28,8.483,9.291,9.3,8.101,8.379,8.711,10.114,8.86,8.238,9.708,9.008217794734,9.13843,8.45617,8.513811446227999,9.340140000000002,8.819749999999999,0.034,2.957,3.742,7.071,7.567,58.742,10.17,2.014,10.609000000000002,11.216,14.369,8.738,0.6429999999999999,21.446,10.218830025496,12.58733,6.561234000000001,7.599681462678,13.2582,9.77782,22.205959954,27.794231368,29.624850576,29.624850576,29.624850576,32.39998481,29.341190952,23.936218018,30.509587688,23.936218018,29.341190952,31.837054504,27.794231368,26.864474774,29.40153877945461,30.16570404892,29.128756707468,28.923184004911896,27.67522141722,29.49034257684
Rice,950779.0,2016,0.5573333333333333,0.648,0.6266666666666666,0.646,0.6776666666666666,0.6063333333333333,0.5976666666666667,0.6806666666666666,0.6433333333333334,0.7283333333333334,0.6483333333333333,0.5996666666666667,0.6626666666666666,0.6823333333333333,0.6327288901899999,0.60241,0.6443086666666666,0.6405909536706667,0.6563433333333334,0.6350933333333335,7.856,7.739,7.867,8.28,8.483,9.291,9.3,8.101,8.379,8.711,10.114,8.86,8.238,9.708,9.008217794734,9.13843,8.45617,8.513811446227999,9.340140000000002,8.819749999999999,0.034,2.957,3.742,7.071,7.567,58.742,10.17,2.014,10.609000000000002,11.216,14.369,8.738,0.6429999999999999,21.446,10.218830025496,12.58733,6.561234000000001,7.599681462678,13.2582,9.77782,22.205959954,27.794231368,29.624850576,29.624850576,29.624850576,32.39998481,29.341190952,23.936218018,30.509587688,23.936218018,29.341190952,31.837054504,27.794231368,26.864474774,29.40153877945461,30.16570404892,29.128756707468,28.923184004911896,27.67522141722,29.49034257684
Sorghum,193452.0,2016,0.5573333333333333,0.648,0.6266666666666666,0.646,0.6776666666666666,0.6063333333333333,0.5976666666666667,0.6806666666666666,0.6433333333333334,0.7283333333333334,0.6483333333333333,0.5996666666666667,0.6626666666666666,0.6823333333333333,0.6327288901899999,0.60241,0.6443086666666666,0.6405909536706667,0.6563433333333334,0.6350933333333335,7.856,7.739,7.867,8.28,8.483,9.291,9.3,8.101,8.379,8.711,10.114,8.86,8.238,9.708,9.008217794734,9.13843,8.45617,8.513811446227999,9.340140000000002,8.819749999999999,0.034,2.957,3.742,7.071,7.567,58.742,10.17,2.014,10.609000000000002,11.216,14.369,8.738,0.6429999999999999,21.446,10.218830025496,12.58733,6.561234000000001,7.599681462678,13.2582,9.77782,22.205959954,27.794231368,29.624850576,29.624850576,29.624850576,32.39998481,29.341190952,23.936218018,30.509587688,23.936218018,29.341190952,31.837054504,27.794231368,26.864474774,29.40153877945461,30.16570404892,29.128756707468,28.923184004911896,27.67522141722,29.49034257684
Peanut,1405223.0,2017,0.5123333333333333,0.6246666666666666,0.6303333333333333,0.6843333333333333,0.6669999999999999,0.6586666666666666,0.6383333333333333,0.6483333333333333,0.7120000000000001,0.668,0.6796666666666668,0.6716666666666667,0.6463333333333333,0.626,0.6557674086920001,0.6508866666666667,0.6575206666666666,0.6556109536613334,0.6539433333333334,0.6641199999999998,7.509,8.301,8.379,9.32,8.663,8.884,9.385,8.894,9.678,8.779,10.369,9.256,8.287,9.484,9.264012239807997,9.32206,8.950978,8.964162875144,9.44673,9.26927,0.034,0.358,0.24,2.296,0.933,64.767,12.224,2.666,7.718,13.135,1.693,9.578,0.766,2.625,6.38531002097,14.00046,2.804798,5.1111814543800005,7.92699,6.22772,22.315308754,28.215741936,29.450382488,29.450382488,29.450382488,32.086573478000005,29.776138248,24.36977573,31.265304148,24.36977573,29.776138248,32.186233484,28.215741936,27.287319508000003,29.641921821225765,30.497742825200003,29.207572787016,29.034109110938907,28.080971940140003,29.657138396440008
Corn,410364.0,2017,0.5123333333333333,0.6246666666666666,0.6303333333333333,0.6843333333333333,0.6669999999999999,0.6586666666666666,0.6383333333333333,0.6483333333333333,0.7120000000000001,0.668,0.6796666666666668,0.6716666666666667,0.6463333333333333,0.626,0.6557674086920001,0.6508866666666667,0.6575206666666666,0.6556109536613334,0.6539433333333334,0.6641199999999998,7.509,8.301,8.379,9.32,8.663,8.884,9.385,8.894,9.678,8.779,10.369,9.256,8.287,9.484,9.264012239807997,9.32206,8.950978,8.964162875144,9.44673,9.26927,0.034,0.358,0.24,2.296,0.933,64.767,12.224,2.666,7.718,13.135,1.693,9.578,0.766,2.625,6.38531002097,14.00046,2.804798,5.1111814543800005,7.92699,6.22772,22.315308754,28.215741936,29.450382488,29.450382488,29.450382488,32.086573478000005,29.776138248,24.36977573,31.265304148,24.36977573,29.776138248,32.186233484,28.215741936,27.287319508000003,29.641921821225765,30.497742825200003,29.207572787016,29.034109110938907,28.080971940140003,29.657138396440008
Millet,875484.0,2017,0.5123333333333333,0.6246666666666666,0.6303333333333333,0.6843333333333333,0.6669999999999999,0.6586666666666666,0.6383333333333333,0.6483333333333333,0.7120000000000001,0.668,0.6796666666666668,0.6716666666666667,0.6463333333333333,0.626,0.6557674086920001,0.6508866666666667,0.6575206666666666,0.6556109536613334,0.6539433333333334,0.6641199999999998,7.509,8.301,8.379,9.32,8.663,8.884,9.385,8.894,9.678,8.779,10.369,9.256,8.287,9.484,9.264012239807997,9.32206,8.950978,8.964162875144,9.44673,9.26927,0.034,0.358,0.24,2.296,0.933,64.767,12.224,2.666,7.718,13.135,1.693,9.578,0.766,2.625,6.38531002097,14.00046,2.804798,5.1111814543800005,7.92699,6.22772,22.315308754,28.215741936,29.450382488,29.450382488,29.450382488,32.086573478000005,29.776138248,24.36977573,31.265304148,24.36977573,29.776138248,32.186233484,28.215741936,27.287319508000003,29.641921821225765,30.497742825200003,29.207572787016,29.034109110938907,28.080971940140003,29.657138396440008
Rice,1011269.0,2017,0.5123333333333333,0.6246666666666666,0.6303333333333333,0.6843333333333333,0.6669999999999999,0.6586666666666666,0.6383333333333333,0.6483333333333333,0.7120000000000001,0.668,0.6796666666666668,0.6716666666666667,0.6463333333333333,0.626,0.6557674086920001,0.6508866666666667,0.6575206666666666,0.6556109536613334,0.6539433333333334,0.6641199999999998,7.509,8.301,8.379,9.32,8.663,8.884,9.385,8.894,9.678,8.779,10.369,9.256,8.287,9.484,9.264012239807997,9.32206,8.950978,8.964162875144,9.44673,9.26927,0.034,0.358,0.24,2.296,0.933,64.767,12.224,2.666,7.718,13.135,1.693,9.578,0.766,2.625,6.38531002097,14.00046,2.804798,5.1111814543800005,7.92699,6.22772,22.315308754,28.215741936,29.450382488,29.450382488,29.450382488,32.086573478000005,29.776138248,24.36977573,31.265304148,24.36977573,29.776138248,32.186233484,28.215741936,27.287319508000003,29.641921821225765,30.497742825200003,29.207572787016,29.034109110938907,28.080971940140003,29.657138396440008
Sorghum,215491.0,2017,0.5123333333333333,0.6246666666666666,0.6303333333333333,0.6843333333333333,0.6669999999999999,0.6586666666666666,0.6383333333333333,0.6483333333333333,0.7120000000000001,0.668,0.6796666666666668,0.6716666666666667,0.6463333333333333,0.626,0.6557674086920001,0.6508866666666667,0.6575206666666666,0.6556109536613334,0.6539433333333334,0.6641199999999998,7.509,8.301,8.379,9.32,8.663,8.884,9.385,8.894,9.678,8.779,10.369,9.256,8.287,9.484,9.264012239807997,9.32206,8.950978,8.964162875144,9.44673,9.26927,0.034,0.358,0.24,2.296,0.933,64.767,12.224,2.666,7.718,13.135,1.693,9.578,0.766,2.625,6.38531002097,14.00046,2.804798,5.1111814543800005,7.92699,6.22772,22.315308754,28.215741936,29.450382488,29.450382488,29.450382488,32.086573478000005,29.776138248,24.36977573,31.265304148,24.36977573,29.776138248,32.186233484,28.215741936,27.287319508000003,29.641921821225765,30.497742825200003,29.207572787016,29.034109110938907,28.080971940140003,29.657138396440008
Peanut,1500588.37,2018,0.5523333333333333,0.6446666666666666,0.6166666666666667,0.6859999999999999,0.652,0.4686666666666667,0.5443333333333333,0.681,0.7050000000000001,0.7053333333333334,0.5426666666666667,0.5923333333333334,0.6646666666666667,0.5813333333333334,0.588727779042,0.5599366666666666,0.6339753333333333,0.6298933345333334,0.5934566666666667,0.6153666666666667,8.06,8.606,8.108,8.865,8.462,7.416,8.345,8.988,9.17,8.928,8.508000000000001,8.233,8.68,8.805,8.402587795004,8.29006,8.525508,8.530130016998,8.59899,8.528340000000002,0.034,0.385,0.512,1.784,2.06,4.261,3.179,1.783,0.942,17.079,3.754,2.689,0.3329999999999999,2.061,2.791216673036,3.0462299999999995,1.739554,2.110758579576,6.0318000000000005,2.66024,20.508261136,26.472889400000003,28.709119814,28.709119814,28.709119814,31.660093702,29.03271275,22.964344086,30.56982028,22.964344086,29.03271275,31.667460828,26.472889400000003,26.807313364,28.86148985423979,29.82962705046,28.293650263096,28.15162143091298,27.2027676499,28.8775837473
Corn,485672.51,2018,0.5523333333333333,0.6446666666666666,0.6166666666666667,0.6859999999999999,0.652,0.4686666666666667,0.5443333333333333,0.681,0.7050000000000001,0.7053333333333334,0.5426666666666667,0.5923333333333334,0.6646666666666667,0.5813333333333334,0.588727779042,0.5599366666666666,0.6339753333333333,0.6298933345333334,0.5934566666666667,0.6153666666666667,8.06,8.606,8.108,8.865,8.462,7.416,8.345,8.988,9.17,8.928,8.508000000000001,8.233,8.68,8.805,8.402587795004,8.29006,8.525508,8.530130016998,8.59899,8.528340000000002,0.034,0.385,0.512,1.784,2.06,4.261,3.179,1.783,0.942,17.079,3.754,2.689,0.3329999999999999,2.061,2.791216673036,3.0462299999999995,1.739554,2.110758579576,6.0318000000000005,2.66024,20.508261136,26.472889400000003,28.709119814,28.709119814,28.709119814,31.660093702,29.03271275,22.964344086,30.56982028,22.964344086,29.03271275,31.667460828,26.472889400000003,26.807313364,28.86148985423979,29.82962705046,28.293650263096,28.15162143091298,27.2027676499,28.8775837473
Millet,897574.18,2018,0.5523333333333333,0.6446666666666666,0.6166666666666667,0.6859999999999999,0.652,0.4686666666666667,0.5443333333333333,0.681,0.7050000000000001,0.7053333333333334,0.5426666666666667,0.5923333333333334,0.6646666666666667,0.5813333333333334,0.588727779042,0.5599366666666666,0.6339753333333333,0.6298933345333334,0.5934566666666667,0.6153666666666667,8.06,8.606,8.108,8.865,8.462,7.416,8.345,8.988,9.17,8.928,8.508000000000001,8.233,8.68,8.805,8.402587795004,8.29006,8.525508,8.530130016998,8.59899,8.528340000000002,0.034,0.385,0.512,1.784,2.06,4.261,3.179,1.783,0.942,17.079,3.754,2.689,0.3329999999999999,2.061,2.791216673036,3.0462299999999995,1.739554,2.110758579576,6.0318000000000005,2.66024,20.508261136,26.472889400000003,28.709119814,28.709119814,28.709119814,31.660093702,29.03271275,22.964344086,30.56982028,22.964344086,29.03271275,31.667460828,26.472889400000003,26.807313364,28.86148985423979,29.82962705046,28.293650263096,28.15162143091298,27.2027676499,28.8775837473
Rice,1206587.27,2018,0.5523333333333333,0.6446666666666666,0.6166666666666667,0.6859999999999999,0.652,0.4686666666666667,0.5443333333333333,0.681,0.7050000000000001,0.7053333333333334,0.5426666666666667,0.5923333333333334,0.6646666666666667,0.5813333333333334,0.588727779042,0.5599366666666666,0.6339753333333333,0.6298933345333334,0.5934566666666667,0.6153666666666667,8.06,8.606,8.108,8.865,8.462,7.416,8.345,8.988,9.17,8.928,8.508000000000001,8.233,8.68,8.805,8.402587795004,8.29006,8.525508,8.530130016998,8.59899,8.528340000000002,0.034,0.385,0.512,1.784,2.06,4.261,3.179,1.783,0.942,17.079,3.754,2.689,0.3329999999999999,2.061,2.791216673036,3.0462299999999995,1.739554,2.110758579576,6.0318000000000005,2.66024,20.508261136,26.472889400000003,28.709119814,28.709119814,28.709119814,31.660093702,29.03271275,22.964344086,30.56982028,22.964344086,29.03271275,31.667460828,26.472889400000003,26.807313364,28.86148985423979,29.82962705046,28.293650263096,28.15162143091298,27.2027676499,28.8775837473
Sorghum,295463.11,2018,0.5523333333333333,0.6446666666666666,0.6166666666666667,0.6859999999999999,0.652,0.4686666666666667,0.5443333333333333,0.681,0.7050000000000001,0.7053333333333334,0.5426666666666667,0.5923333333333334,0.6646666666666667,0.5813333333333334,0.588727779042,0.5599366666666666,0.6339753333333333,0.6298933345333334,0.5934566666666667,0.6153666666666667,8.06,8.606,8.108,8.865,8.462,7.416,8.345,8.988,9.17,8.928,8.508000000000001,8.233,8.68,8.805,8.402587795004,8.29006,8.525508,8.530130016998,8.59899,8.528340000000002,0.034,0.385,0.512,1.784,2.06,4.261,3.179,1.783,0.942,17.079,3.754,2.689,0.3329999999999999,2.061,2.791216673036,3.0462299999999995,1.739554,2.110758579576,6.0318000000000005,2.66024,20.508261136,26.472889400000003,28.709119814,28.709119814,28.709119814,31.660093702,29.03271275,22.964344086,30.56982028,22.964344086,29.03271275,31.667460828,26.472889400000003,26.807313364,28.86148985423979,29.82962705046,28.293650263096,28.15162143091298,27.2027676499,28.8775837473
Peanut,1421288.11,2019,0.4873333333333333,0.6096666666666667,0.6013333333333333,0.6566666666666666,0.658,0.458,0.5103333333333334,0.669,0.6483333333333333,0.7033333333333333,0.5559999999999999,0.5513333333333333,0.6056666666666667,0.6003333333333333,0.5730081493566667,0.5266933333333335,0.6133146666666667,0.6064538106846667,0.5870299999999999,0.5933299999999999,7.547,9.179,8.514,9.166,8.661,8.632,8.925,9.704,9.574,9.622,8.695,9.106,8.504,8.796,8.823983351272,8.95978,8.878812,8.92375287487,8.99357,8.95443,0.105,0.299,0.5599999999999999,0.571,0.294,10.787,1.661,4.777,1.019,28.549,4.783,0.91,0.8,5.325,2.552978900496,1.98386,1.26464,1.826088585962,8.978219999999999,2.25086,21.953589862,27.503346942,29.13767742,29.13767742,29.13767742,31.822703532,29.462995392,23.775122888,30.464917972,23.775122888,29.462995392,31.797870968,27.503346942,27.343322582000003,29.292830020444264,30.16877769608,28.815405149572,28.65290876757314,27.74855556598,29.30180044028
Corn,530704.97,2019,0.4873333333333333,0.6096666666666667,0.6013333333333333,0.6566666666666666,0.658,0.458,0.5103333333333334,0.669,0.6483333333333333,0.7033333333333333,0.5559999999999999,0.5513333333333333,0.6056666666666667,0.6003333333333333,0.5730081493566667,0.5266933333333335,0.6133146666666667,0.6064538106846667,0.5870299999999999,0.5933299999999999,7.547,9.179,8.514,9.166,8.661,8.632,8.925,9.704,9.574,9.622,8.695,9.106,8.504,8.796,8.823983351272,8.95978,8.878812,8.92375287487,8.99357,8.95443,0.105,0.299,0.5599999999999999,0.571,0.294,10.787,1.661,4.777,1.019,28.549,4.783,0.91,0.8,5.325,2.552978900496,1.98386,1.26464,1.826088585962,8.978219999999999,2.25086,21.953589862,27.503346942,29.13767742,29.13767742,29.13767742,31.822703532,29.462995392,23.775122888,30.464917972,23.775122888,29.462995392,31.797870968,27.503346942,27.343322582000003,29.292830020444264,30.16877769608,28.815405149572,28.65290876757314,27.74855556598,29.30180044028
Millet,807044.07,2019,0.4873333333333333,0.6096666666666667,0.6013333333333333,0.6566666666666666,0.658,0.458,0.5103333333333334,0.669,0.6483333333333333,0.7033333333333333,0.5559999999999999,0.5513333333333333,0.6056666666666667,0.6003333333333333,0.5730081493566667,0.5266933333333335,0.6133146666666667,0.6064538106846667,0.5870299999999999,0.5933299999999999,7.547,9.179,8.514,9.166,8.661,8.632,8.925,9.704,9.574,9.622,8.695,9.106,8.504,8.796,8.823983351272,8.95978,8.878812,8.92375287487,8.99357,8.95443,0.105,0.299,0.5599999999999999,0.571,0.294,10.787,1.661,4.777,1.019,28.549,4.783,0.91,0.8,5.325,2.552978900496,1.98386,1.26464,1.826088585962,8.978219999999999,2.25086,21.953589862,27.503346942,29.13767742,29.13767742,29.13767742,31.822703532,29.462995392,23.775122888,30.464917972,23.775122888,29.462995392,31.797870968,27.503346942,27.343322582000003,29.292830020444264,30.16877769608,28.815405149572,28.65290876757314,27.74855556598,29.30180044028
Rice,1155730.28,2019,0.4873333333333333,0.6096666666666667,0.6013333333333333,0.6566666666666666,0.658,0.458,0.5103333333333334,0.669,0.6483333333333333,0.7033333333333333,0.5559999999999999,0.5513333333333333,0.6056666666666667,0.6003333333333333,0.5730081493566667,0.5266933333333335,0.6133146666666667,0.6064538106846667,0.5870299999999999,0.5933299999999999,7.547,9.179,8.514,9.166,8.661,8.632,8.925,9.704,9.574,9.622,8.695,9.106,8.504,8.796,8.823983351272,8.95978,8.878812,8.92375287487,8.99357,8.95443,0.105,0.299,0.5599999999999999,0.571,0.294,10.787,1.661,4.777,1.019,28.549,4.783,0.91,0.8,5.325,2.552978900496,1.98386,1.26464,1.826088585962,8.978219999999999,2.25086,21.953589862,27.503346942,29.13767742,29.13767742,29.13767742,31.822703532,29.462995392,23.775122888,30.464917972,23.775122888,29.462995392,31.797870968,27.503346942,27.343322582000003,29.292830020444264,30.16877769608,28.815405149572,28.65290876757314,27.74855556598,29.30180044028
Sorghum,270168.31,2019,0.4873333333333333,0.6096666666666667,0.6013333333333333,0.6566666666666666,0.658,0.458,0.5103333333333334,0.669,0.6483333333333333,0.7033333333333333,0.5559999999999999,0.5513333333333333,0.6056666666666667,0.6003333333333333,0.5730081493566667,0.5266933333333335,0.6133146666666667,0.6064538106846667,0.5870299999999999,0.5933299999999999,7.547,9.179,8.514,9.166,8.661,8.632,8.925,9.704,9.574,9.622,8.695,9.106,8.504,8.796,8.823983351272,8.95978,8.878812,8.92375287487,8.99357,8.95443,0.105,0.299,0.5599999999999999,0.571,0.294,10.787,1.661,4.777,1.019,28.549,4.783,0.91,0.8,5.325,2.552978900496,1.98386,1.26464,1.826088585962,8.978219999999999,2.25086,21.953589862,27.503346942,29.13767742,29.13767742,29.13767742,31.822703532,29.462995392,23.775122888,30.464917972,23.775122888,29.462995392,31.797870968,27.503346942,27.343322582000003,29.292830020444264,30.16877769608,28.815405149572,28.65290876757314,27.74855556598,29.30180044028
Peanut,1797486.11,2020,0.5106666666666667,0.5259999999999999,0.544,0.5670000000000001,0.5813333333333334,0.5376666666666666,0.5,0.596,0.6073333333333334,0.6173333333333333,0.4833333333333333,0.5696666666666667,0.5906666666666667,0.477,0.5323862974140001,0.5236733333333333,0.5535633333333334,0.5556385725026667,0.52427,0.5461766666666668,7.224,6.967,6.828,7.104,6.738,7.731,7.891,8.393,8.042,8.272,7.446,7.631,7.207,6.904,7.416525570632,7.76107,7.1861060000000005,7.339141443596001,7.655200000000001,7.38848,2.779,2.674,3.159,3.869,3.635,69.86,17.554,2.184,3.297,16.607,9.028,8.425,1.343,8.847999999999999,10.083118913658,17.50141,5.278752,7.426935746597999,13.07805,8.859799999999998,23.211600298,29.342430106,30.224241752,30.224241752,30.224241752,32.052870596,30.262157952000003,25.227942158,31.630063034,25.227942158,30.262157952000003,32.52715165,29.342430106,27.978002224,30.22458188148612,30.93357416314,29.96435475038,29.744016351955736,28.703021897680003,30.270739903940004
Corn,761883.04,2020,0.5106666666666667,0.5259999999999999,0.544,0.5670000000000001,0.5813333333333334,0.5376666666666666,0.5,0.596,0.6073333333333334,0.6173333333333333,0.4833333333333333,0.5696666666666667,0.5906666666666667,0.477,0.5323862974140001,0.5236733333333333,0.5535633333333334,0.5556385725026667,0.52427,0.5461766666666668,7.224,6.967,6.828,7.104,6.738,7.731,7.891,8.393,8.042,8.272,7.446,7.631,7.207,6.904,7.416525570632,7.76107,7.1861060000000005,7.339141443596001,7.655200000000001,7.38848,2.779,2.674,3.159,3.869,3.635,69.86,17.554,2.184,3.297,16.607,9.028,8.425,1.343,8.847999999999999,10.083118913658,17.50141,5.278752,7.426935746597999,13.07805,8.859799999999998,23.211600298,29.342430106,30.224241752,30.224241752,30.224241752,32.052870596,30.262157952000003,25.227942158,31.630063034,25.227942158,30.262157952000003,32.52715165,29.342430106,27.978002224,30.22458188148612,30.93357416314,29.96435475038,29.744016351955736,28.703021897680003,30.270739903940004
Millet,1144854.92,2020,0.5106666666666667,0.5259999999999999,0.544,0.5670000000000001,0.5813333333333334,0.5376666666666666,0.5,0.596,0.6073333333333334,0.6173333333333333,0.4833333333333333,0.5696666666666667,0.5906666666666667,0.477,0.5323862974140001,0.5236733333333333,0.5535633333333334,0.5556385725026667,0.52427,0.5461766666666668,7.224,6.967,6.828,7.104,6.738,7.731,7.891,8.393,8.042,8.272,7.446,7.631,7.207,6.904,7.416525570632,7.76107,7.1861060000000005,7.339141443596001,7.655200000000001,7.38848,2.779,2.674,3.159,3.869,3.635,69.86,17.554,2.184,3.297,16.607,9.028,8.425,1.343,8.847999999999999,10.083118913658,17.50141,5.278752,7.426935746597999,13.07805,8.859799999999998,23.211600298,29.342430106,30.224241752,30.224241752,30.224241752,32.052870596,30.262157952000003,25.227942158,31.630063034,25.227942158,30.262157952000003,32.52715165,29.342430106,27.978002224,30.22458188148612,30.93357416314,29.96435475038,29.744016351955736,28.703021897680003,30.270739903940004
Rice,1349723.01,2020,0.5106666666666667,0.5259999999999999,0.544,0.5670000000000001,0.5813333333333334,0.5376666666666666,0.5,0.596,0.6073333333333334,0.6173333333333333,0.4833333333333333,0.5696666666666667,0.5906666666666667,0.477,0.5323862974140001,0.5236733333333333,0.5535633333333334,0.5556385725026667,0.52427,0.5461766666666668,7.224,6.967,6.828,7.104,6.738,7.731,7.891,8.393,8.042,8.272,7.446,7.631,7.207,6.904,7.416525570632,7.76107,7.1861060000000005,7.339141443596001,7.655200000000001,7.38848,2.779,2.674,3.159,3.869,3.635,69.86,17.554,2.184,3.297,16.607,9.028,8.425,1.343,8.847999999999999,10.083118913658,17.50141,5.278752,7.426935746597999,13.07805,8.859799999999998,23.211600298,29.342430106,30.224241752,30.224241752,30.224241752,32.052870596,30.262157952000003,25.227942158,31.630063034,25.227942158,30.262157952000003,32.52715165,29.342430106,27.978002224,30.22458188148612,30.93357416314,29.96435475038,29.744016351955736,28.703021897680003,30.270739903940004
Sorghum,377322.86,2020,0.5106666666666667,0.5259999999999999,0.544,0.5670000000000001,0.5813333333333334,0.5376666666666666,0.5,0.596,0.6073333333333334,0.6173333333333333,0.4833333333333333,0.5696666666666667,0.5906666666666667,0.477,0.5323862974140001,0.5236733333333333,0.5535633333333334,0.5556385725026667,0.52427,0.5461766666666668,7.224,6.967,6.828,7.104,6.738,7.731,7.891,8.393,8.042,8.272,7.446,7.631,7.207,6.904,7.416525570632,7.76107,7.1861060000000005,7.339141443596001,7.655200000000001,7.38848,2.779,2.674,3.159,3.869,3.635,69.86,17.554,2.184,3.297,16.607,9.028,8.425,1.343,8.847999999999999,10.083118913658,17.50141,5.278752,7.426935746597999,13.07805,8.859799999999998,23.211600298,29.342430106,30.224241752,30.224241752,30.224241752,32.052870596,30.262157952000003,25.227942158,31.630063034,25.227942158,30.262157952000003,32.52715165,29.342430106,27.978002224,30.22458188148612,30.93357416314,29.96435475038,29.744016351955736,28.703021897680003,30.270739903940004
Peanut,1677803.56,2021,0.5760000000000001,0.735,0.715,0.7823333333333333,0.7536666666666667,0.585,0.6446666666666666,0.7836666666666666,0.753,0.7863333333333333,0.7356666666666666,0.6356666666666667,0.7176666666666667,0.737,0.6987066681013334,0.64772,0.7327113333333333,0.7222590490213332,0.71926,0.7144833333333332,8.191,8.945,8.649000000000001,9.231,8.631,8.033,9.111,10.045,9.214,9.768,9.883,8.258,8.866,9.42,9.034145573714,8.841990000000001,9.002842000000001,8.998124303844,9.46751,9.02739,66.961,60.511,60.073,41.983,49.795,43.742,29.662,57.626000000000005,31.646,88.127,52.134,35.027,64.209,75.51299999999999,46.022905673404,32.89015,49.947498,47.692674405324,57.62799,44.5425,21.491115206,28.150517666,29.199245776,29.199245776,29.199245776,32.273732718000005,29.697268818,23.73502765,31.538989246,23.73502765,29.697268818,32.04580338,28.150517666,27.167741934,29.48494119512709,30.40910890998,28.999623551908,28.8101295071784,27.860958986400004,29.475581091
